"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2010,13,"37","107",0.026136699759099,79,4,"2015-07-27 14:13:00"
2010,13,"37","109",0.062130750928788,94,4,"2015-07-27 14:13:00"
2010,13,"37","111",0.027798848474006,80,4,"2015-07-27 14:13:00"
2010,13,"37","113",-0.030592779267043,22,1,"2015-07-27 14:13:00"
2010,13,"37","115",-0.026778123438734,29,2,"2015-07-27 14:13:00"
2010,13,"37","117",-0.002228039753972,61,3,"2015-07-27 14:13:00"
2010,13,"37","119",0.183219020637691,100,4,"2015-07-27 14:13:00"
2010,13,"37","121",-0.030592779267043,22,1,"2015-07-27 14:13:00"
2010,13,"37","123",-0.026778123438734,29,2,"2015-07-27 14:13:00"
2010,13,"37","125",-0.034407435095352,17,1,"2015-07-27 14:13:00"
2010,13,"37","127",-0.022963467610425,34,2,"2015-07-27 14:13:00"
2010,13,"37","129",0.023984192645697,78,4,"2015-07-27 14:13:00"
2010,13,"37","131",-0.034407435095352,17,1,"2015-07-27 14:13:00"
2010,13,"37","133",-0.021301318895517,36,2,"2015-07-27 14:13:00"
2010,13,"37","135",-0.003890188468879,60,3,"2015-07-27 14:13:00"
2010,13,"37","137",-0.038222090923661,1,1,"2015-07-27 14:13:00"
2010,13,"37","139",-0.038222090923661,1,1,"2015-07-27 14:13:00"
2010,13,"37","141",-0.021301318895517,36,2,"2015-07-27 14:13:00"
2010,13,"37","143",-0.038222090923661,1,1,"2015-07-27 14:13:00"
2010,13,"37","145",0.005401271902646,67,3,"2015-07-27 14:13:00"
2010,13,"37","147",0.009215927730955,73,3,"2015-07-27 14:13:00"
2010,13,"37","149",-0.026778123438734,29,2,"2015-07-27 14:13:00"
2010,13,"37","151",-0.013672007238899,48,2,"2015-07-27 14:13:00"
2010,13,"37","153",-0.038222090923661,1,1,"2015-07-27 14:13:00"
2010,13,"37","155",-0.021301318895517,36,2,"2015-07-27 14:13:00"
2010,13,"37","157",-0.006042695582281,55,3,"2015-07-27 14:13:00"
2010,13,"37","159",0.159159295351423,99,4,"2015-07-27 14:13:00"
2010,13,"37","161",-0.026778123438734,29,2,"2015-07-27 14:13:00"
2010,13,"37","163",-0.004380546867374,56,3,"2015-07-27 14:13:00"
2010,13,"37","165",-0.021301318895517,36,2,"2015-07-27 14:13:00"
2010,13,"37","167",0.048534276330459,90,4,"2015-07-27 14:13:00"
2010,13,"37","169",-0.013672007238899,48,2,"2015-07-27 14:13:00"
2010,13,"37","171",-0.017486663067208,45,2,"2015-07-27 14:13:00"
2010,13,"37","173",-0.034407435095352,17,1,"2015-07-27 14:13:00"
2010,13,"37","175",-0.019148811782116,44,2,"2015-07-27 14:13:00"
2010,13,"37","177",-0.038222090923661,1,1,"2015-07-27 14:13:00"
2010,13,"37","179",0.082866178785241,95,4,"2015-07-27 14:13:00"
2010,13,"37","181",-0.030592779267043,22,1,"2015-07-27 14:13:00"
2010,13,"37","183",0.11886022995493,98,4,"2015-07-27 14:13:00"
2010,13,"37","185",-0.030592779267043,22,1,"2015-07-27 14:13:00"
2010,13,"37","187",-0.004380546867374,56,3,"2015-07-27 14:13:00"
2010,13,"37","189",0.016354880989079,76,4,"2015-07-27 14:13:00"
2010,13,"37","191",0.033275653017223,83,4,"2015-07-27 14:13:00"
2010,13,"37","193",0.003248764789245,65,3,"2015-07-27 14:13:00"
2010,13,"37","195",0.003248764789245,65,3,"2015-07-27 14:13:00"
2010,13,"37","197",-0.013672007238899,48,2,"2015-07-27 14:13:00"
2010,13,"37","199",-7.553264057e-05,64,3,"2015-07-27 14:13:00"
2010,13,"38","001",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","003",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","005",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","007",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","009",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","011",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","013",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","015",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","017",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","019",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","021",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","023",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","025",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","027",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","029",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","031",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","033",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","035",0.113255042031048,44,4,"2015-07-27 14:13:00"
2010,13,"38","037",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","039",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","041",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","043",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","045",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","047",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","049",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","051",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","053",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","055",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","057",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","059",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","061",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","063",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","065",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","067",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","069",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","071",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","073",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","075",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","077",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","079",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","081",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","083",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","085",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","087",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","089",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","091",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"38","093",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","095",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","097",0.075,43,4,"2015-07-27 14:13:00"
2010,13,"38","099",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","101",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","103",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"38","105",-0.005393097239574,1,1,"2015-07-27 14:13:00"
2010,13,"39","001",-0.060329451591352,1,1,"2015-07-27 14:13:00"
2010,13,"39","003",0.063842172264088,81,4,"2015-07-27 14:13:00"
2010,13,"39","005",-0.027671190745714,29,2,"2015-07-27 14:13:00"
2010,13,"39","007",0.014710184379715,62,3,"2015-07-27 14:13:00"
2010,13,"39","009",-0.034173923591658,22,1,"2015-07-27 14:13:00"
2010,13,"39","011",0.011634399561784,60,3,"2015-07-27 14:13:00"
2010,13,"39","013",-0.030932885498394,23,2,"2015-07-27 14:13:00"
2010,13,"39","015",-0.044000321168533,9,1,"2015-07-27 14:13:00"
2010,13,"39","017",0.099720814543573,87,4,"2015-07-27 14:13:00"
2010,13,"39","019",0.00506969673759,55,3,"2015-07-27 14:13:00"
2010,13,"39","021",0.018095819088895,67,4,"2015-07-27 14:13:00"
2010,13,"39","023",0.047451071863019,78,4,"2015-07-27 14:13:00"
2010,13,"39","025",0.018033849110645,65,3,"2015-07-27 14:13:00"
2010,13,"39","027",0.021233573885076,68,4,"2015-07-27 14:13:00"
2010,13,"39","029",-0.011300747004062,37,2,"2015-07-27 14:13:00"
2010,13,"39","031",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","033",-0.034194580251075,20,1,"2015-07-27 14:13:00"
2010,13,"39","035",0.093342021654128,86,4,"2015-07-27 14:13:00"
2010,13,"39","037",-0.004736044179868,39,2,"2015-07-27 14:13:00"
2010,13,"39","039",-0.004736044179868,39,2,"2015-07-27 14:13:00"
2010,13,"39","041",0.004966413440507,49,3,"2015-07-27 14:13:00"
2010,13,"39","043",-0.021127144580937,34,2,"2015-07-27 14:13:00"
2010,13,"39","045",0.00494575678109,48,3,"2015-07-27 14:13:00"
2010,13,"39","047",-0.02116845789977,32,2,"2015-07-27 14:13:00"
2010,13,"39","049",0.070282935131782,83,4,"2015-07-27 14:13:00"
2010,13,"39","051",-0.001474349427187,43,2,"2015-07-27 14:13:00"
2010,13,"39","053",-0.047241359261797,8,1,"2015-07-27 14:13:00"
2010,13,"39","055",0.040886369038825,77,4,"2015-07-27 14:13:00"
2010,13,"39","057",0.031142598099617,73,4,"2015-07-27 14:13:00"
2010,13,"39","059",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","061",0.148770175790279,88,4,"2015-07-27 14:13:00"
2010,13,"39","063",0.001787345325493,47,3,"2015-07-27 14:13:00"
2010,13,"39","065",0.005028383418757,51,3,"2015-07-27 14:13:00"
2010,13,"39","067",-0.024388839333617,30,2,"2015-07-27 14:13:00"
2010,13,"39","069",-0.001474349427187,43,2,"2015-07-27 14:13:00"
2010,13,"39","071",-0.044000321168533,9,1,"2015-07-27 14:13:00"
2010,13,"39","073",-0.05054436733331,6,1,"2015-07-27 14:13:00"
2010,13,"39","075",-0.030912228838978,25,2,"2015-07-27 14:13:00"
2010,13,"39","077",-0.021127144580937,34,2,"2015-07-27 14:13:00"
2010,13,"39","079",-0.053785405426574,5,1,"2015-07-27 14:13:00"
2010,13,"39","081",0.037707300923811,76,4,"2015-07-27 14:13:00"
2010,13,"39","083",-0.004859984136368,38,2,"2015-07-27 14:13:00"
2010,13,"39","085",0.063718232307588,80,4,"2015-07-27 14:13:00"
2010,13,"39","087",-0.030912228838978,25,2,"2015-07-27 14:13:00"
2010,13,"39","089",-0.00157763272427,42,2,"2015-07-27 14:13:00"
2010,13,"39","091",-0.030912228838978,25,2,"2015-07-27 14:13:00"
2010,13,"39","093",-0.011321403663479,36,2,"2015-07-27 14:13:00"
2010,13,"39","095",0.073585943203296,84,4,"2015-07-27 14:13:00"
2010,13,"39","097",0.004987070099924,50,3,"2015-07-27 14:13:00"
2010,13,"39","099",0.024619208594256,69,4,"2015-07-27 14:13:00"
2010,13,"39","101",-0.034194580251075,20,1,"2015-07-27 14:13:00"
2010,13,"39","103",0.014751497698548,63,3,"2015-07-27 14:13:00"
2010,13,"39","105",-0.040717969756436,17,1,"2015-07-27 14:13:00"
2010,13,"39","107",0.024722491891339,70,4,"2015-07-27 14:13:00"
2010,13,"39","109",0.008310734830854,57,3,"2015-07-27 14:13:00"
2010,13,"39","111",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","113",0.031204568077867,74,4,"2015-07-27 14:13:00"
2010,13,"39","115",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","117",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","119",-0.04728267258063,7,1,"2015-07-27 14:13:00"
2010,13,"39","121",-0.040738626415852,11,1,"2015-07-27 14:13:00"
2010,13,"39","123",0.018075162429479,66,3,"2015-07-27 14:13:00"
2010,13,"39","125",-0.004736044179868,39,2,"2015-07-27 14:13:00"
2010,13,"39","127",-0.02116845789977,32,2,"2015-07-27 14:13:00"
2010,13,"39","129",-0.034215236910492,19,1,"2015-07-27 14:13:00"
2010,13,"39","131",-0.057067756838671,2,1,"2015-07-27 14:13:00"
2010,13,"39","133",0.07682698129656,85,4,"2015-07-27 14:13:00"
2010,13,"39","135",0.014834124336215,64,3,"2015-07-27 14:13:00"
2010,13,"39","137",0.011613742902368,59,3,"2015-07-27 14:13:00"
2010,13,"39","139",-0.030932885498394,23,2,"2015-07-27 14:13:00"
2010,13,"39","141",-0.053806062085991,3,1,"2015-07-27 14:13:00"
2010,13,"39","143",0.005049040078173,52,3,"2015-07-27 14:13:00"
2010,13,"39","145",-0.040697313097019,18,1,"2015-07-27 14:13:00"
2010,13,"39","147",0.005049040078173,52,3,"2015-07-27 14:13:00"
2010,13,"39","149",0.011634399561784,60,3,"2015-07-27 14:13:00"
2010,13,"39","151",0.037686644264395,75,4,"2015-07-27 14:13:00"
2010,13,"39","153",0.067062553697935,82,4,"2015-07-27 14:13:00"
2010,13,"39","155",0.057256812780477,79,4,"2015-07-27 14:13:00"
2010,13,"39","157",-0.030912228838978,25,2,"2015-07-27 14:13:00"
2010,13,"39","159",-0.024388839333617,30,2,"2015-07-27 14:13:00"
2010,13,"39","161",0.024722491891339,70,4,"2015-07-27 14:13:00"
2010,13,"39","163",-0.053806062085991,3,1,"2015-07-27 14:13:00"
2010,13,"39","165",0.031039314802534,72,4,"2015-07-27 14:13:00"
2010,13,"39","167",0.008207451533771,56,3,"2015-07-27 14:13:00"
2010,13,"39","169",-0.001474349427187,43,2,"2015-07-27 14:13:00"
2010,13,"39","171",-0.001474349427187,43,2,"2015-07-27 14:13:00"
2010,13,"39","173",0.011551772924118,58,3,"2015-07-27 14:13:00"
2010,13,"39","175",0.005049040078173,52,3,"2015-07-27 14:13:00"
2010,13,"40","001",0.001714879642912,45,3,"2015-07-27 14:13:00"
2010,13,"40","003",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","005",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","007",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","009",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","011",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","013",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","015",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","017",0.027743466296071,67,4,"2015-07-27 14:13:00"
2010,13,"40","019",0.016122350026933,62,4,"2015-07-27 14:13:00"
2010,13,"40","021",0.022629496690223,65,4,"2015-07-27 14:13:00"
2010,13,"40","023",0.030529820410954,68,4,"2015-07-27 14:13:00"
2010,13,"40","025",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","027",0.021236319632781,63,4,"2015-07-27 14:13:00"
2010,13,"40","029",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","031",0.021236319632781,63,4,"2015-07-27 14:13:00"
2010,13,"40","033",-0.017806560346957,38,2,"2015-07-27 14:13:00"
2010,13,"40","035",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","037",0.001714879642912,45,3,"2015-07-27 14:13:00"
2010,13,"40","039",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","041",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","043",0.001714879642912,45,3,"2015-07-27 14:13:00"
2010,13,"40","045",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","047",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","049",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","051",-0.011299413683668,40,3,"2015-07-27 14:13:00"
2010,13,"40","053",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","055",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","057",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","059",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","061",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","063",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","065",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","067",0.061672376669961,72,4,"2015-07-27 14:13:00"
2010,13,"40","069",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","071",0.082586993717271,73,4,"2015-07-27 14:13:00"
2010,13,"40","073",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","075",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","077",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","079",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","081",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","083",-0.011299413683668,40,3,"2015-07-27 14:13:00"
2010,13,"40","085",0.087700963323119,74,4,"2015-07-27 14:13:00"
2010,13,"40","087",-0.004792267020378,44,3,"2015-07-27 14:13:00"
2010,13,"40","089",0.140216875253355,76,4,"2015-07-27 14:13:00"
2010,13,"40","091",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","093",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","095",0.022629496690223,65,4,"2015-07-27 14:13:00"
2010,13,"40","097",0.11512272703372,75,4,"2015-07-27 14:13:00"
2010,13,"40","099",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","101",0.030529820410954,68,4,"2015-07-27 14:13:00"
2010,13,"40","103",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","105",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","107",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","109",0.04075775962265,70,4,"2015-07-27 14:13:00"
2010,13,"40","111",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","113",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","115",0.014729172969491,61,4,"2015-07-27 14:13:00"
2010,13,"40","117",-0.017806560346957,38,2,"2015-07-27 14:13:00"
2010,13,"40","119",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","121",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","123",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","125",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","127",0.003108056700354,48,3,"2015-07-27 14:13:00"
2010,13,"40","129",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","131",-0.011299413683668,40,3,"2015-07-27 14:13:00"
2010,13,"40","133",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","135",0.057951584121554,71,4,"2015-07-27 14:13:00"
2010,13,"40","137",-0.011299413683668,40,3,"2015-07-27 14:13:00"
2010,13,"40","139",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","141",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","143",0.146265283292726,77,4,"2015-07-27 14:13:00"
2010,13,"40","145",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","147",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","149",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","151",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"40","153",-0.024313707010247,1,1,"2015-07-27 14:13:00"
2010,13,"41","001",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","003",0.022515445138784,25,3,"2015-07-27 14:13:00"
2010,13,"41","005",0.042170070907413,28,4,"2015-07-27 14:13:00"
2010,13,"41","007",-0.020117130119139,16,2,"2015-07-27 14:13:00"
2010,13,"41","009",-0.017274958435278,18,3,"2015-07-27 14:13:00"
2010,13,"41","011",-0.005906271699831,22,3,"2015-07-27 14:13:00"
2010,13,"41","013",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","015",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","017",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","019",-0.022959301803001,14,2,"2015-07-27 14:13:00"
2010,13,"41","021",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"41","023",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","025",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","027",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","029",0.039327899223551,27,4,"2015-07-27 14:13:00"
2010,13,"41","031",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","033",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","035",-0.000221928332108,24,3,"2015-07-27 14:13:00"
2010,13,"41","037",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","039",0.155616362243473,33,4,"2015-07-27 14:13:00"
2010,13,"41","041",-0.005906271699831,22,3,"2015-07-27 14:13:00"
2010,13,"41","043",0.022515445138784,25,3,"2015-07-27 14:13:00"
2010,13,"41","045",-0.014432786751416,19,3,"2015-07-27 14:13:00"
2010,13,"41","047",0.05638092932672,31,4,"2015-07-27 14:13:00"
2010,13,"41","049",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","051",-0.014432786751416,19,3,"2015-07-27 14:13:00"
2010,13,"41","053",0.062305848712846,32,4,"2015-07-27 14:13:00"
2010,13,"41","055",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"41","057",-0.008748443383693,21,3,"2015-07-27 14:13:00"
2010,13,"41","059",-0.020117130119139,16,2,"2015-07-27 14:13:00"
2010,13,"41","061",-0.022959301803001,14,2,"2015-07-27 14:13:00"
2010,13,"41","063",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","065",-0.025801473486862,1,1,"2015-07-27 14:13:00"
2010,13,"41","067",0.045252818609677,30,4,"2015-07-27 14:13:00"
2010,13,"41","069",NA,999,NA,"2015-07-27 14:13:00"
2010,13,"41","071",0.042410646925815,29,4,"2015-07-27 14:13:00"
2010,13,"42","001",0.025173084912341,49,3,"2015-07-27 14:13:00"
2010,13,"42","003",0.220338406151912,67,4,"2015-07-27 14:13:00"
2010,13,"42","005",0.021629519631139,47,3,"2015-07-27 14:13:00"
2010,13,"42","007",0.057723974252143,62,4,"2015-07-27 14:13:00"
2010,13,"42","009",-0.040826252987502,7,1,"2015-07-27 14:13:00"
2010,13,"42","011",0.036322567765687,55,4,"2015-07-27 14:13:00"
2010,13,"42","013",-0.032794891605113,18,2,"2015-07-27 14:13:00"
2010,13,"42","015",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","017",0.026968203352816,51,4,"2015-07-27 14:13:00"
2010,13,"42","019",-0.018527287280809,31,2,"2015-07-27 14:13:00"
2010,13,"42","021",-0.002936679926023,39,3,"2015-07-27 14:13:00"
2010,13,"42","023",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","025",-0.017629728060571,32,2,"2015-07-27 14:13:00"
2010,13,"42","027",0.02158284803139,46,3,"2015-07-27 14:13:00"
2010,13,"42","029",0.05285740594046,59,4,"2015-07-27 14:13:00"
2010,13,"42","031",-0.030574329354393,20,2,"2015-07-27 14:13:00"
2010,13,"42","033",-0.000669446075555,40,3,"2015-07-27 14:13:00"
2010,13,"42","035",-0.040826252987502,7,1,"2015-07-27 14:13:00"
2010,13,"42","037",-0.024763530222723,25,2,"2015-07-27 14:13:00"
2010,13,"42","039",-0.017629728060571,32,2,"2015-07-27 14:13:00"
2010,13,"42","041",0.030937212444262,54,4,"2015-07-27 14:13:00"
2010,13,"42","043",0.028716650193542,52,4,"2015-07-27 14:13:00"
2010,13,"42","045",0.024275525692103,48,3,"2015-07-27 14:13:00"
2010,13,"42","047",-0.040826252987502,7,1,"2015-07-27 14:13:00"
2010,13,"42","049",0.062165098753583,63,4,"2015-07-27 14:13:00"
2010,13,"42","051",-0.025661089442961,24,2,"2015-07-27 14:13:00"
2010,13,"42","053",-0.03369245082535,15,1,"2015-07-27 14:13:00"
2010,13,"42","055",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","057",-0.040826252987502,7,1,"2015-07-27 14:13:00"
2010,13,"42","059",0.03679468317568,56,4,"2015-07-27 14:13:00"
2010,13,"42","061",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","063",0.025645200322334,50,3,"2015-07-27 14:13:00"
2010,13,"42","065",-0.029676770134156,21,2,"2015-07-27 14:13:00"
2010,13,"42","067",-0.020747849531529,29,2,"2015-07-27 14:13:00"
2010,13,"42","069",0.010905480588037,44,3,"2015-07-27 14:13:00"
2010,13,"42","071",0.063960217194058,65,4,"2015-07-27 14:13:00"
2010,13,"42","073",-0.021219964941522,28,2,"2015-07-27 14:13:00"
2010,13,"42","075",0.002874119205647,42,3,"2015-07-27 14:13:00"
2010,13,"42","077",0.030511768634018,53,4,"2015-07-27 14:13:00"
2010,13,"42","079",-0.00024400226531,41,3,"2015-07-27 14:13:00"
2010,13,"42","081",-0.012716488149139,35,3,"2015-07-27 14:13:00"
2010,13,"42","083",-0.037708131516545,11,1,"2015-07-27 14:13:00"
2010,13,"42","085",0.055503412001424,60,4,"2015-07-27 14:13:00"
2010,13,"42","087",-0.036810572296308,12,1,"2015-07-27 14:13:00"
2010,13,"42","089",-0.028779210913918,22,2,"2015-07-27 14:13:00"
2010,13,"42","091",0.043928485337832,58,4,"2015-07-27 14:13:00"
2010,13,"42","093",-0.009598366678182,36,3,"2015-07-27 14:13:00"
2010,13,"42","095",0.020259845000908,45,3,"2015-07-27 14:13:00"
2010,13,"42","097",-0.021645408751766,26,2,"2015-07-27 14:13:00"
2010,13,"42","099",0.00556679686636,43,3,"2015-07-27 14:13:00"
2010,13,"42","101",0.067550454075008,66,4,"2015-07-27 14:13:00"
2010,13,"42","103",-0.028779210913918,22,2,"2015-07-27 14:13:00"
2010,13,"42","105",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","107",-0.006480245207225,38,3,"2015-07-27 14:13:00"
2010,13,"42","109",-0.021645408751766,26,2,"2015-07-27 14:13:00"
2010,13,"42","111",-0.032794891605113,18,2,"2015-07-27 14:13:00"
2010,13,"42","113",-0.036810572296308,12,1,"2015-07-27 14:13:00"
2010,13,"42","115",-0.044841933678697,1,1,"2015-07-27 14:13:00"
2010,13,"42","117",-0.016732168840334,34,2,"2015-07-27 14:13:00"
2010,13,"42","119",-0.009598366678182,36,3,"2015-07-27 14:13:00"
2010,13,"42","121",-0.03369245082535,15,1,"2015-07-27 14:13:00"
2010,13,"42","123",-0.03369245082535,15,1,"2015-07-27 14:13:00"
2010,13,"42","125",0.062165098753583,63,4,"2015-07-27 14:13:00"
2010,13,"42","127",-0.036810572296308,12,1,"2015-07-27 14:13:00"
2010,13,"42","129",0.041661251487364,57,4,"2015-07-27 14:13:00"
2010,13,"42","131",-0.019424846501046,30,2,"2015-07-27 14:13:00"
2010,13,"42","133",0.056826415031906,61,4,"2015-07-27 14:13:00"
2010,13,"44","001",-0.040525828586614,1,1,"2015-07-27 14:13:00"
2010,13,"44","003",0.025873037652695,4,4,"2015-07-27 14:13:00"
2010,13,"44","005",-0.040525828586614,1,1,"2015-07-27 14:13:00"
2010,13,"44","007",0.043232513087008,5,5,"2015-07-27 14:13:00"
