"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2020,83,"17","000",0,0.0446596853762275,NA,NA,573011.988298156,12830632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00449743496178919,0.292687440512262,NA,"2020-02-07 12:32:00"
2020,83,"18","000",0,0.0692856871610676,NA,NA,449234.676986305,6483802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.75850701963704e-05,0.138480374086541,NA,"2020-02-07 12:32:00"
2020,83,"19","000",0,0.0557953226787268,NA,NA,169972.360218953,3046355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00321054703275499,0.222352610972677,NA,"2020-02-07 12:32:00"
2020,83,"20","000",0,0.082743246878726,NA,NA,236076.247048137,2853118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00171994021626741,0.421020317661357,NA,"2020-02-07 12:32:00"
2020,83,"21","000",0,0.0558269696966516,NA,NA,242253.71001165,4339367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.351792315963648,NA,"2020-02-07 12:32:00"
2020,83,"22","000",0,0.0952666735151149,NA,NA,431879.270246564,4533372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00601998004863096,0.208794280324653,NA,"2020-02-07 12:32:00"
2020,83,"23","000",0,0.0383301925484312,NA,NA,50916.3329038266,1328361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0103853532724841,0.0717297227082289,NA,"2020-02-07 12:32:00"
2020,83,"24","000",0,0.0338911871323681,NA,NA,195672.531250458,5773552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.16329203214281e-05,0.131171363277695,NA,"2020-02-07 12:32:00"
2020,83,"25","000",0,0.0409459866784331,NA,NA,268099.129809322,6547629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00211504190895376,0.0998029337739278,NA,"2020-02-07 12:32:00"
2020,83,"26","000",0,0.0629377262627303,NA,NA,622053.828799372,9883640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000212892828867377,0.169599955486685,NA,"2020-02-07 12:32:00"
2020,83,"27","000",0,0.0562091244171687,NA,NA,298128.980224331,5303925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00361437784187649,0.305712891618882,NA,"2020-02-07 12:32:00"
2020,83,"28","000",0,0.106594058110532,NA,NA,316296.228849208,2967297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.325063539507938,NA,"2020-02-07 12:32:00"
2020,83,"29","000",0,0.0683199821877965,NA,NA,409163.385964013,5988927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00214253916936106,0.44443672022483,NA,"2020-02-07 12:32:00"
2020,83,"30","000",0,0.0828074238472942,NA,NA,81930.9072658706,989415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0195342598747312,0.464140026080892,NA,"2020-02-07 12:32:00"
2020,83,"31","000",0,0.0564512561394238,NA,NA,103099.243588931,1826341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00260716090085911,0.471246006006204,NA,"2020-02-07 12:32:00"
2020,83,"32","000",0,0.0535997890977283,NA,NA,144748.964047659,2700551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0119552258355659,0.515904172112655,NA,"2020-02-07 12:32:00"
2020,83,"33","000",0,0.0497040471004999,NA,NA,65433.886886395,1316470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0050614359167741,0.0553211089174007,NA,"2020-02-07 12:32:00"
2020,83,"34","000",0,0.0364545524636102,NA,NA,320504.5610775,8791894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00120579848148231,0.0985911917574679,NA,"2020-02-07 12:32:00"
2020,83,"35","000",0,0.140456652347528,NA,NA,289225.38892433,2059179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0448985647464466,0.454741970980048,NA,"2020-02-07 12:32:00"
2020,83,"36","000",0,0.022888666075646,NA,NA,443538.905857809,19378102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.120896938451471,NA,"2020-02-07 12:32:00"
2020,83,"37","000",0,0.0673958880783549,NA,NA,642652.345041056,9535483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.42719045150788e-05,0.353875379981671,NA,"2020-02-07 12:32:00"
2020,83,"38","000",0,0.0703579578030466,NA,NA,47322.1291967089,672591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0237468152823884,0.363750112407192,NA,"2020-02-07 12:32:00"
2020,83,"39","000",0,0.0677639193585492,NA,NA,781758.72673558,11536504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00161707340225569,0.237570538581769,NA,"2020-02-07 12:32:00"
2020,83,"40","000",0,0.0861809676961711,NA,NA,323295.059347999,3751351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00497970383135619,0.382016871101802,NA,"2020-02-07 12:32:00"
2020,83,"41","000",0,0.0538312571036618,NA,NA,206231.529477154,3831074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.015817817948529,0.37685752491961,NA,"2020-02-07 12:32:00"
2020,83,"42","000",0,0.0457483755510699,NA,NA,581113.204884024,12702379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00466631837941813,0.134661962833474,NA,"2020-02-07 12:32:00"
2020,83,"44","000",0,0.0471805914985024,NA,NA,49660.7336518042,1052567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0320109440634765,0.118703142485044,NA,"2020-02-07 12:32:00"
2020,83,"45","000",0,0.0912600615944067,NA,NA,422111.003536551,4625364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.003023471040577,0.139702884864546,NA,"2020-02-07 12:32:00"
2020,83,"46","000",0,0.105470827655435,NA,NA,85872.2384605023,814180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00530292126048106,0.718442092509524,NA,"2020-02-07 12:32:00"
2020,83,"47","000",0,0.0846030244474949,NA,NA,536899.676461369,6346105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.204612791649126,NA,"2020-02-07 12:32:00"
2020,83,"48","000",0,0.0867118219191943,NA,NA,2180417.40749024,25145561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.672657542500135,NA,"2020-02-07 12:32:00"
2020,83,"49","000",0,0.0581462429312143,NA,NA,160709.528643939,2763885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000940907049745385,0.4717146363089,NA,"2020-02-07 12:32:00"
2020,83,"50","000",0,0.0329245169206413,NA,NA,20602.220142439,625741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.002349523550467,0.133158320921157,NA,"2020-02-07 12:32:00"
2020,83,"51","000",0,0.0428221412521401,NA,NA,342354.540526892,7994802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.526666542870365,NA,"2020-02-07 12:32:00"
2020,83,"53","000",0,0.0553931401125416,NA,NA,372493.386412391,6724540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000522452883190778,0.378282168713211,NA,"2020-02-07 12:32:00"
2020,83,"54","000",0,0.0655214316744723,NA,NA,121410.819764207,1852994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00017761460388689,0.198879487909487,NA,"2020-02-07 12:32:00"
2020,83,"55","000",0,0.0478068779007237,NA,NA,271877.045325125,5686986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00156600451977516,0.143829137947282,NA,"2020-02-07 12:32:00"
2020,83,"56","000",0,0.0868888887219075,NA,NA,48972.8367947738,563626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0209468489885815,0.149314621120752,NA,"2020-02-07 12:32:00"
2020,85,"00","000",0,0.102234460266864,NA,NA,27423485,268241109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2020-02-07 12:32:00"
2020,85,"01","000",0,0.110447825921424,0.106873357836318,0.11402229400653,438049,3966117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0785913405163831,0.173190339412275,NA,"2020-02-07 12:32:00"
2020,85,"02","000",0,0.147576279240051,0.139235853708136,0.155916704771966,94727,641885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.127414205751037,0.278608582574772,NA,"2020-02-07 12:32:00"
2020,85,"04","000",0,0.121022086132884,0.117447618047777,0.12459655421799,685974,5668172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0861478218306412,0.19760773390136,NA,"2020-02-07 12:32:00"
2020,85,"05","000",0,0.0930326779857337,0.0882667205389252,0.0977986354325422,226179,2431178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0607035175879397,0.177437248647899,NA,"2020-02-07 12:32:00"
2020,85,"06","000",0,0.0820719989962341,0.080880509634532,0.0832634883579362,2740078,33386271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0427167781461819,0.114694131471625,NA,"2020-02-07 12:32:00"
2020,85,"08","000",0,0.0866753063795138,0.0831008382944075,0.0902497744646202,410250,4733182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0378018517226602,0.169488149770962,NA,"2020-02-07 12:32:00"
2020,85,"09","000",0,0.06271727567852,0.0591428075934136,0.0662917437636264,182122,2903857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.037413953162495,0.0889632005504234,NA,"2020-02-07 12:32:00"
2020,85,"10","000",0,0.0607922329590312,0.0548347861505206,0.0667496797675418,46586,766315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0559584050637314,0.0715455030380321,NA,"2020-02-07 12:32:00"
2020,85,"11","000",0,0.0430057807472369,0.0370483339387263,0.0489632275557476,24833,577434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0430057807472369,0.0430057807472369,NA,"2020-02-07 12:32:00"
2020,85,"12","000",0,0.159543297193053,0.157160318469649,0.161926275916458,2615963,16396571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10133157964498,0.268542949281736,NA,"2020-02-07 12:32:00"
2020,85,"13","000",0,0.155302137092268,0.151727669007162,0.158876605177375,1361978,8769860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10494039308345,0.27566765578635,NA,"2020-02-07 12:32:00"
2020,85,"15","000",0,0.046321371165001,0.0415554137181925,0.0510873286118096,53025,1144720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0412607486090035,0.0639633131262368,NA,"2020-02-07 12:32:00"
2020,85,"16","000",0,0.118073605290595,0.112116158482084,0.124031052099106,168400,1426229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.086437521164917,0.261904761904762,NA,"2020-02-07 12:32:00"
2020,85,"17","000",0,0.0788852632679978,0.0765022845445935,0.081268241991402,837890,10621629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0362473347547974,0.0997226849203944,NA,"2020-02-07 12:32:00"
2020,85,"18","000",0,0.0960809399920788,0.0925064719069724,0.0996554080771852,526667,5481493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0603624277914062,0.248546211293798,NA,"2020-02-07 12:32:00"
2020,85,"19","000",0,0.0547798163659731,0.0523968376425688,0.0571627950893773,139424,2545171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0365654919535547,0.113192283758556,NA,"2020-02-07 12:32:00"
2020,85,"20","000",0,0.101328186949018,0.0965622295022096,0.106094144395827,243306,2401168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0682117131224554,0.234326367274344,NA,"2020-02-07 12:32:00"
2020,85,"21","000",0,0.063689232540243,0.0601147644551366,0.0672637006253494,231153,3629389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0380858832032915,0.0888711766464083,NA,"2020-02-07 12:32:00"
2020,85,"22","000",0,0.0963473738374348,0.0927729057523285,0.0999218419225412,372802,3869353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.068663708086785,0.125661936030502,NA,"2020-02-07 12:32:00"
2020,85,"23","000",0,0.102455369983318,0.096497923174807,0.108412816791828,106863,1043020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0847000431592577,0.156281254076619,NA,"2020-02-07 12:32:00"
2020,85,"24","000",0,0.0702985666061847,0.0679155878827804,0.0726815453295889,353922,5034555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.039220362501084,0.107857635553722,NA,"2020-02-07 12:32:00"
2020,85,"25","000",0,0.032798078607206,0.0304150998838018,0.0351810573306103,182389,5560966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0226272413080082,0.0472685887708649,NA,"2020-02-07 12:32:00"
2020,85,"26","000",0,0.0612313536526338,0.0588483749292296,0.0636143323760381,496654,8111106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0405999873952228,0.114745586708204,NA,"2020-02-07 12:32:00"
2020,85,"27","000",0,0.0508524378374971,0.0484694591140928,0.0532354165609013,235543,4631892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0317296161420571,0.103891765491899,NA,"2020-02-07 12:32:00"
2020,85,"28","000",0,0.144617789450265,0.138660342641754,0.150575236258775,352306,2436118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104452448463484,0.204972074077185,NA,"2020-02-07 12:32:00"
2020,85,"29","000",0,0.109050878132218,0.105476410047111,0.112625346217324,541217,4962977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0618777031310927,0.227680798004988,NA,"2020-02-07 12:32:00"
2020,85,"30","000",0,0.104414231167255,0.0972652949970427,0.111563167337468,87780,840690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0770145648832614,0.199048442906574,NA,"2020-02-07 12:32:00"
2020,85,"31","000",0,0.0960021010008163,0.0912361435540078,0.100768058447625,152068,1584007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0615678320009545,0.269113149847095,NA,"2020-02-07 12:32:00"
2020,85,"32","000",0,0.131059581374565,0.126293623927756,0.135825538821373,327604,2499657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0753676470588235,0.153245856353591,NA,"2020-02-07 12:32:00"
2020,85,"33","000",0,0.070221066319896,0.0654551088730875,0.0749870237667045,75492,1075062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0557474800056789,0.0898818252393686,NA,"2020-02-07 12:32:00"
2020,85,"34","000",0,0.0895784868862393,0.0871955081628351,0.0919614656096436,668596,7463801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0489409340387168,0.13248526475309,NA,"2020-02-07 12:32:00"
2020,85,"35","000",0,0.109990751485948,0.104033304677437,0.115948198294458,186717,1697570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0300650228545677,0.173802848136356,NA,"2020-02-07 12:32:00"
2020,85,"36","000",0,0.0663374079716397,0.0651459186099376,0.0675288973333418,1079651,16275146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0377282484827604,0.101911443643094,NA,"2020-02-07 12:32:00"
2020,85,"37","000",0,0.126445549817288,0.122871081732182,0.130020017902395,1063335,8409430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0879486171864431,0.199614609792415,NA,"2020-02-07 12:32:00"
2020,85,"38","000",0,0.0857611942689187,0.0798037474604081,0.0917186410774294,53542,624315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0651368117583464,0.187769784172662,NA,"2020-02-07 12:32:00"
2020,85,"39","000",0,0.0709415500031907,0.0685585712797864,0.0733245287265949,671470,9465116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0435588667462577,0.238990703851262,NA,"2020-02-07 12:32:00"
2020,85,"40","000",0,0.165150807916677,0.160384850469869,0.169916765363486,533903,3232821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.12740615105323,0.258687258687259,NA,"2020-02-07 12:32:00"
2020,85,"41","000",0,0.0822938653604638,0.0787193972753575,0.0858683334455702,277244,3368951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0627362715334241,0.130770512749292,NA,"2020-02-07 12:32:00"
2020,85,"42","000",0,0.0661214907020742,0.0637385119786699,0.0685044694254785,674739,10204534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0455648764353636,0.120081545269215,NA,"2020-02-07 12:32:00"
2020,85,"44","000",0,0.0544253894088334,0.0484679426003227,0.060382836217344,46220,849236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.034871767837845,0.0657037699265056,NA,"2020-02-07 12:32:00"
2020,85,"45","000",0,0.131166077808644,0.126400120361836,0.135932035255453,528726,4030966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10990800638113,0.203959569732938,NA,"2020-02-07 12:32:00"
2020,85,"46","000",0,0.107643725017269,0.100494788847056,0.114792661187481,76049,706488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0601837187203041,0.249361080686382,NA,"2020-02-07 12:32:00"
2020,85,"47","000",0,0.112871420586156,0.10929695250105,0.116445888671263,621332,5504777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0629319063918409,0.166735303201894,NA,"2020-02-07 12:32:00"
2020,85,"48","000",0,0.193911333539117,0.191528354815713,0.196294312262521,4704625,24261733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114045405810528,0.337495997438361,NA,"2020-02-07 12:32:00"
2020,85,"49","000",0,0.100455323136393,0.0956893656895849,0.105221280583202,273905,2726635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0695840914168981,0.169755258425209,NA,"2020-02-07 12:32:00"
2020,85,"50","000",0,0.0551817234811517,0.049224276672641,0.0611391702896623,26857,486701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0466499305369373,0.0670371995514602,NA,"2020-02-07 12:32:00"
2020,85,"51","000",0,0.101554502684592,0.0991715239611876,0.103937481407996,709136,6982812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0369820172009382,0.177897574123989,NA,"2020-02-07 12:32:00"
2020,85,"53","000",0,0.0709140154751291,0.0685310367517249,0.0732969941985334,438678,6186055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0440446650124069,0.149120889416321,NA,"2020-02-07 12:32:00"
2020,85,"54","000",0,0.0750986168672292,0.0703326594204207,0.0798645743140377,106784,1421917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0567576243980738,0.0983744394618834,NA,"2020-02-07 12:32:00"
2020,85,"55","000",0,0.064167867808757,0.0617848890853528,0.0665508465321613,303172,4724670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0380787866276458,0.164607749973604,NA,"2020-02-07 12:32:00"
2020,85,"56","000",0,0.141519215904782,0.130795811649463,0.152242620160102,67560,477391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114335454289112,0.201123420190357,NA,"2020-02-07 12:32:00"
2020,88,"00","000",0,0.000691248506108955,NA,NA,226154,327167434,1446.6577376478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2020-02-07 12:32:00"
2020,88,"01","000",0,0.000481804859416298,NA,NA,2355,4887871,2075.52908704883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13157,1132.81786941581,NA,"2020-02-07 12:32:00"
2020,88,"02","000",0,0.000999406051762996,NA,NA,737,737438,1000.59430122117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-2151,700.615384615385,NA,"2020-02-07 12:32:00"
2020,88,"04","000",0,0.000615061033408509,NA,NA,4411,7171646,1625.85490818409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4741.5,1322.72222222222,NA,"2020-02-07 12:32:00"
2020,88,"05","000",0,0.000463862367589359,NA,NA,1398,3013825,2155.81187410587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10319,1331.1186440678,NA,"2020-02-07 12:32:00"
2020,88,"06","000",0,0.000845765905921436,NA,NA,33456,39557045,1182.36026422764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1101,653.332100591716,NA,"2020-02-07 12:32:00"
2020,88,"08","000",0,0.000796233700472859,NA,NA,4535,5695564,1255.91267916207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-3828,701.25,NA,"2020-02-07 12:32:00"
2020,88,"09","000",0,0.000850065707252149,NA,NA,3037,3572665,1176.37965097135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2053.10526315789,959.889247311828,NA,"2020-02-07 12:32:00"
2020,88,"10","000",0,0.000465274496443752,NA,NA,450,967171,2149.26888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4409.34615384615,1710.50458715596,NA,"2020-02-07 12:32:00"
2020,88,"11","000",0,0.00118157034970212,NA,NA,830,702455,846.331325301205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,846.331325301205,846.331325301205,NA,"2020-02-07 12:32:00"
2020,88,"12","000",0,0.000590394296532871,NA,NA,12575,21299325,1693.78330019881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,16700,574.374468085106,NA,"2020-02-07 12:32:00"
2020,88,"13","000",0,0.000510291625770298,NA,NA,5368,10519475,1959.66374813711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-4000,140.578947368421,NA,"2020-02-07 12:32:00"
2020,88,"15","000",0,0.000870825651130489,NA,NA,1237,1420491,1148.3354890865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-88,1027.33752620545,NA,"2020-02-07 12:32:00"
2020,88,"16","000",0,0.0006510060380525,NA,NA,1142,1754208,1536.08406304729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-2611,1025.11111111111,NA,"2020-02-07 12:32:00"
2020,88,"17","000",0,0.000779133323077792,NA,NA,9927,12741080,1283.47738490984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,15765,609.909090909091,NA,"2020-02-07 12:32:00"
