"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2025,122,"20","000",0,0.0517211216448125,0.0457636748363018,0.0576785684533231,37251,720228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0345603769983612,0.135983263598326,5,"2025-02-28 12:42:00","2022"
2025,122,"21","000",0,0.0420214348080558,0.0360639879995452,0.0479788816165664,43796,1042230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0265273311897106,0.110821003771395,5,"2025-02-28 12:42:00","2022"
2025,122,"22","000",0,0.0358208127224816,0.0310548552756731,0.0405867701692901,38742,1081550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0229337948939853,0.0485436893203883,5,"2025-02-28 12:42:00","2022"
2025,122,"23","000",0,0.043437676713687,0.03390576182007,0.0529695916073041,11215,258186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0311159352871246,0.0666666666666667,5,"2025-02-28 12:42:00","2022"
2025,122,"24","000",0,0.0384522810509813,0.0336863236041728,0.0432182384977898,53199,1383507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0278549506174635,0.0555979668354528,5,"2025-02-28 12:42:00","2022"
2025,122,"25","000",0,0.0160570155312517,0.0124825474461453,0.019631483616358,22325,1390358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.011882806879864,0.0228480340063762,5,"2025-02-28 12:42:00","2022"
2025,122,"26","000",0,0.0257416714292436,0.0233586927058394,0.0281246501526479,56347,2188941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0165745856353591,0.0614925373134328,5,"2025-02-28 12:42:00","2022"
2025,122,"27","000",0,0.0328302433285458,0.0292557752434394,0.0364047114136522,43979,1339588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0204338258409305,0.079521463757917,5,"2025-02-28 12:42:00","2022"
2025,122,"28","000",0,0.0564451700806754,0.0492962339104626,0.0635941062508882,38859,688438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.042284459088413,0.134328358208955,5,"2025-02-28 12:42:00","2022"
2025,122,"29","000",0,0.0551207540287864,0.0503547965819779,0.0598867114755949,77979,1414694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0375905936381995,0.208846990572879,5,"2025-02-28 12:42:00","2022"
2025,122,"30","000",0,0.0686051129831309,0.0578817087278118,0.0793285172384501,16410,239195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0476190476190476,0.119842829076621,5,"2025-02-28 12:42:00","2022"
2025,122,"31","000",0,0.0424606877344112,0.0353117515641984,0.049609623904624,20978,494057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0198019801980198,0.0712708924629454,5,"2025-02-28 12:42:00","2022"
2025,122,"32","000",0,0.0768348208691293,0.0673029059755123,0.0863667357627464,55182,718190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0471698113207547,0.110091743119266,5,"2025-02-28 12:42:00","2022"
2025,122,"33","000",0,0.0378711539772856,0.0295307284453707,0.0462115795092005,9997,263974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0321648292662785,0.0460575719649562,5,"2025-02-28 12:42:00","2022"
2025,122,"34","000",0,0.0380829932878148,0.0333170358410062,0.0428489507346233,78405,2058793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0238836044685454,0.0577748602280606,5,"2025-02-28 12:42:00","2022"
2025,122,"35","000",0,0.0424736146485559,0.034133189116641,0.0508140401804708,19828,466831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0127079482439926,0.0683436815193572,5,"2025-02-28 12:42:00","2022"
2025,122,"36","000",0,0.0251010811644765,0.0227181024410722,0.0274840598878807,102987,4102891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0193790122289731,0.0807860262008734,5,"2025-02-28 12:42:00","2022"
2025,122,"37","000",0,0.0501306864477625,0.045364729000954,0.054896643894571,118435,2362525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0386018262336216,0.0844787127053302,5,"2025-02-28 12:42:00","2022"
2025,122,"38","000",0,0.0529154316165691,0.0433835167229521,0.0624473465101861,9890,186902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0367483296213808,0.0938189845474614,5,"2025-02-28 12:42:00","2022"
2025,122,"39","000",0,0.0444992560977443,0.0409247880126379,0.0480737241828506,118441,2661640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0241069471838703,0.409469340476363,5,"2025-02-28 12:42:00","2022"
2025,122,"40","000",0,0.077372729858205,0.0714152830496944,0.0833301766667156,76175,984520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0572143157521967,0.136399064692128,5,"2025-02-28 12:42:00","2022"
2025,122,"41","000",0,0.0304128989688085,0.025646941522,0.035178856415617,26641,875977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0227849224602687,0.0518134715025907,5,"2025-02-28 12:42:00","2022"
2025,122,"42","000",0,0.0504888388835574,0.0469143707984511,0.0540633069686638,137315,2719710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0293507462686567,0.13803623073496,5,"2025-02-28 12:42:00","2022"
2025,122,"44","000",0,0.0224510736037503,0.0141106480718354,0.0307914991356652,4770,212462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0168075030179218,0.0249944653531105,5,"2025-02-28 12:42:00","2022"
2025,122,"45","000",0,0.0450952073773639,0.0391377605688532,0.0510526541858745,51801,1148703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0330546373711841,0.0613407609039691,5,"2025-02-28 12:42:00","2022"
2025,122,"46","000",0,0.0659625240664913,0.0552391198111722,0.0766859283218105,14595,221262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0373665480427046,0.122666666666667,5,"2025-02-28 12:42:00","2022"
2025,122,"47","000",0,0.0531271392395816,0.047169692431071,0.0590845860480922,84360,1587889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0330346675598727,0.0870044052863436,5,"2025-02-28 12:42:00","2022"
2025,122,"48","000",0,0.107186626106931,0.103612158021825,0.110761094192038,824236,7689728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.323076923076923,5,"2025-02-28 12:42:00","2022"
2025,122,"49","000",0,0.0608425541641227,0.05369361799391,0.0679914903343355,59094,971261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0430182627140566,0.104265402843602,5,"2025-02-28 12:42:00","2022"
2025,122,"50","000",0,0.0204095227785596,0.0132605866083468,0.0275584589487724,2451,120091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0159792630508252,0.0273101384212495,5,"2025-02-28 12:42:00","2022"
2025,122,"51","000",0,0.0430840632728638,0.0383181058260553,0.0478500207196723,83288,1933151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0217391304347826,0.0903201219512195,5,"2025-02-28 12:42:00","2022"
2025,122,"53","000",0,0.0295105027399335,0.0259360346548271,0.0330849708250399,50853,1723217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0244488506885421,0.0471118394100778,5,"2025-02-28 12:42:00","2022"
2025,122,"54","000",0,0.0260938582470993,0.0189449220768866,0.0332427944173121,9567,366638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0191785778903564,0.0343618513323983,5,"2025-02-28 12:42:00","2022"
2025,122,"55","000",0,0.0450603450874778,0.0402943876406693,0.0498263025342863,58292,1293643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0192307692307692,0.243956467302321,5,"2025-02-28 12:42:00","2022"
2025,122,"56","000",0,0.078527425220812,0.0630380635186843,0.0940167869229396,10580,134730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0639318060735216,0.11888624290163,5,"2025-02-28 12:42:00","2022"
2025,124,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,0,"2025-02-28 12:42:00","2023"
2025,124,"01","000",0,0.149253731343284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"02","000",0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"04","000",0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"05","000",0,0.466666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"06","000",0,0.637931034482759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"08","000",0,0.53125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"09","000",0,0.777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"10","000",0,0.666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"11","000",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,"2025-02-28 12:42:00","2023"
2025,124,"12","000",0,0.328358208955224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"13","000",0,0.20125786163522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"15","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,0,"2025-02-28 12:42:00","2023"
2025,124,"16","000",0,0.522727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"17","000",0,0.284313725490196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"18","000",0,0.293478260869565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"19","000",0,0.131313131313131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"20","000",0,0.371428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"21","000",0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"22","000",0,0.71875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"23","000",0,0.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"24","000",0,0.208333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"25","000",0,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"26","000",0,0.253012048192771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"27","000",0,0.126436781609195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"28","000",0,0.121951219512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"29","000",0,0.347826086956522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"30","000",0,0.327272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"31","000",0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"32","000",0,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"33","000",0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"34","000",0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"35","000",0,0.696969696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"36","000",0,0.645161290322581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"37","000",0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"38","000",0,0.0943396226415094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"39","000",0,0.261363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"40","000",0,0.74025974025974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"41","000",0,0.666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"42","000",0,0.761194029850746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"44","000",0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"45","000",0,0.260869565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"46","000",0,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"47","000",0,0.189473684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"48","000",0,0.547244094488189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"49","000",0,0.724137931034483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"50","000",0,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"51","000",0,0.252631578947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"53","000",0,0.384615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"54","000",0,0.490909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"55","000",0,0.458333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,124,"56","000",0,0.608695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2023"
2025,125,"00","000",0,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2025-02-28 12:42:00","2020"
2025,125,"01","000",0,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.8,10.2,5,"2025-02-28 12:42:00","2020"
2025,125,"02","000",0,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.7,11.9,0,"2025-02-28 12:42:00","2020"
2025,125,"04","000",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.3,16.1,5,"2025-02-28 12:42:00","2020"
2025,125,"05","000",0,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.9,9.6,5,"2025-02-28 12:42:00","2020"
2025,125,"06","000",0,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.9,39.1,5,"2025-02-28 12:42:00","2020"
2025,125,"08","000",0,5.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.3,10.5,5,"2025-02-28 12:42:00","2020"
2025,125,"09","000",0,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.7,8.2,0,"2025-02-28 12:42:00","2020"
2025,125,"10","000",0,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.2,8.3,5,"2025-02-28 12:42:00","2020"
2025,125,"11","000",0,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.8,7.8,5,"2025-02-28 12:42:00","2020"
2025,125,"12","000",0,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.8,9.7,5,"2025-02-28 12:42:00","2020"
2025,125,"13","000",0,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.4,10.7,5,"2025-02-28 12:42:00","2020"
2025,125,"15","000",0,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.3,3.9,0,"2025-02-28 12:42:00","2020"
2025,125,"16","000",0,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.9,13,5,"2025-02-28 12:42:00","2020"
2025,125,"17","000",0,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.5,10.9,5,"2025-02-28 12:42:00","2020"
2025,125,"18","000",0,8.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.7,11.1,5,"2025-02-28 12:42:00","2020"
2025,125,"19","000",0,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.5,9.6,5,"2025-02-28 12:42:00","2020"
2025,125,"20","000",0,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.5,11,5,"2025-02-28 12:42:00","2020"
2025,125,"21","000",0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.6,9.8,5,"2025-02-28 12:42:00","2020"
2025,125,"22","000",0,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.3,9.6,5,"2025-02-28 12:42:00","2020"
2025,125,"23","000",0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.8,7.6,5,"2025-02-28 12:42:00","2020"
2025,125,"24","000",0,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.4,7.9,5,"2025-02-28 12:42:00","2020"
2025,125,"25","000",0,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.3,8.6,5,"2025-02-28 12:42:00","2020"
2025,125,"26","000",0,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.4,10.7,5,"2025-02-28 12:42:00","2020"
2025,125,"27","000",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.3,8.7,5,"2025-02-28 12:42:00","2020"
2025,125,"28","000",0,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.9,10.2,5,"2025-02-28 12:42:00","2020"
2025,125,"29","000",0,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.2,10.3,5,"2025-02-28 12:42:00","2020"
2025,125,"30","000",0,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.3,13.8,5,"2025-02-28 12:42:00","2020"
