"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2018,67,"17","111",0,NA,NA,NA,NA,NA,NA,NA,NA,0.744,NA,NA,NA,0.728334245575625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824775044287239,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","113",0,NA,NA,NA,NA,NA,NA,NA,NA,0.748785228377065,NA,NA,NA,0.732397959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819553030493476,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","115",0,NA,NA,NA,NA,NA,NA,NA,NA,0.755514018691589,NA,NA,NA,0.749462365591398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865106721463609,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","119",0,NA,NA,NA,NA,NA,NA,NA,NA,0.801559990823583,NA,NA,NA,0.722615979381443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856502341196219,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","141",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611738148984199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.808372033023736,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","143",0,NA,NA,NA,NA,NA,NA,NA,NA,0.713973582282252,NA,NA,NA,0.739468405215647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862543554006969,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","153",0,NA,NA,NA,NA,NA,NA,NA,NA,0.752321981424149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786366076221149,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","161",0,NA,NA,NA,NA,NA,NA,NA,NA,0.671906088340629,NA,NA,NA,0.757041290675417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874655582321729,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","163",0,NA,NA,NA,NA,NA,NA,NA,NA,0.76914551701208,NA,NA,NA,0.764646802812186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861627483713866,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","167",0,NA,NA,NA,NA,NA,NA,NA,NA,0.708698792694252,NA,NA,NA,0.770897832817337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844554350138268,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.506466984343091,NA,NA,NA,0.767946577629382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786942786942787,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","179",0,NA,NA,NA,NA,NA,NA,NA,NA,0.729323308270677,NA,NA,NA,0.779005524861878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854851981552711,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","183",0,NA,NA,NA,NA,NA,NA,NA,NA,0.764265335235378,NA,NA,NA,0.830287206266319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858800628883731,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","195",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857481940144479,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","197",0,NA,NA,NA,NA,NA,NA,NA,NA,0.814946254905306,NA,NA,NA,0.80737506065017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857249244776496,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","199",0,NA,NA,NA,NA,NA,NA,NA,NA,0.686359687228497,NA,NA,NA,0.77158273381295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857666395202488,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"17","201",0,NA,NA,NA,NA,NA,NA,NA,NA,0.79051347414421,NA,NA,NA,0.837508313012636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867198672844803,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","003",0,NA,NA,NA,NA,NA,NA,NA,NA,0.781071000399627,NA,NA,NA,0.749447013874925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865068109106501,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","005",0,NA,NA,NA,NA,NA,NA,NA,NA,0.83446519524618,NA,NA,NA,0.693256578947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862777380100215,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","011",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8046875,NA,NA,NA,0.567023285084959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805741626794258,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45983379501385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78537936913896,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714984709480122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857611241217799,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","019",0,NA,NA,NA,NA,NA,NA,NA,NA,0.761295822676897,NA,NA,NA,0.716627634660422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852635592412544,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669741697416974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846094577675046,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.709026128266033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866008247212747,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.713874022231371,NA,NA,NA,0.667307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829538266919671,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739824421388667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864120571293301,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.683677773091523,NA,NA,NA,0.707882534775889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802253668763103,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","043",0,NA,NA,NA,NA,NA,NA,NA,NA,0.758992805755396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846833686363304,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","053",0,NA,NA,NA,NA,NA,NA,NA,NA,0.863707571801567,NA,NA,NA,0.758014477766287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.812235588419233,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.831256181998022,NA,NA,NA,0.700773860705073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831138096082255,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","063",0,NA,NA,NA,NA,NA,NA,NA,NA,0.855299036538811,NA,NA,NA,0.761933353347343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845809584972305,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.755734406438632,NA,NA,NA,0.812163202463433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87873660462493,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544086021505376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851596713083698,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","073",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775043936731107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824219070263179,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","081",0,NA,NA,NA,NA,NA,NA,NA,NA,0.824712643678161,NA,NA,NA,0.794458438287154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847807339053943,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.662944582299421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828235776644987,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.541284403669725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.560170394036209,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","089",0,NA,NA,NA,NA,NA,NA,NA,NA,0.823100421058425,NA,NA,NA,0.824042773370128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881970594584223,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.784406779661017,NA,NA,NA,0.777818314483765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852120046389274,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","095",0,NA,NA,NA,NA,NA,NA,NA,NA,0.753623188405797,NA,NA,NA,0.746056782334385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836448476317093,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","097",0,NA,NA,NA,NA,NA,NA,NA,NA,0.808650407182257,NA,NA,NA,0.73691724639186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86952061667918,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748623853211009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804896313364055,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","105",0,NA,NA,NA,NA,NA,NA,NA,NA,0.678181818181818,NA,NA,NA,0.589386913961875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750010995294014,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.646153846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.842326636781228,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","127",0,NA,NA,NA,NA,NA,NA,NA,NA,0.86156308348893,NA,NA,NA,0.786364516753825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868397409500992,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","141",0,NA,NA,NA,NA,NA,NA,NA,NA,0.764623955431755,NA,NA,NA,0.74885164494103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837451461271204,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","157",0,NA,NA,NA,NA,NA,NA,NA,NA,0.523076923076923,NA,NA,NA,0.666331826552821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794895800403667,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","163",0,NA,NA,NA,NA,NA,NA,NA,NA,0.745304626660559,NA,NA,NA,0.816173221387539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877049093583652,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","167",0,NA,NA,NA,NA,NA,NA,NA,NA,0.707,NA,NA,NA,0.714077315827863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846410684474123,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"18","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.846839546191248,NA,NA,NA,0.709415584415584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861417780360256,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","013",0,NA,NA,NA,NA,NA,NA,NA,NA,0.809628610729023,NA,NA,NA,0.627520759193357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846112815042006,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654121863799283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757198541430907,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.871212121212121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.841596343178622,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.801665799062988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.784799168975069,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","049",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737711689384552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853187706375413,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660964230171073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845709489483559,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.619417475728155,NA,NA,NA,0.721505376344086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836988704901853,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.672666982472762,NA,NA,NA,0.532674118658641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694341372912802,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","113",0,NA,NA,NA,NA,NA,NA,NA,NA,0.699069286452947,NA,NA,NA,0.76871615164065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858227269128939,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","115",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676609105180534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818511796733212,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.600776699029126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819951338199513,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","139",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785664819944598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879826553788974,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","149",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.701754385964912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825046582328136,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","153",0,NA,NA,NA,NA,NA,NA,NA,NA,0.733459805548969,NA,NA,NA,0.752338502103082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862280133018217,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","155",0,NA,NA,NA,NA,NA,NA,NA,NA,0.791878172588833,NA,NA,NA,0.738147138964578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830699909882848,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","157",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455465587044534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.730761462330842,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","163",0,NA,NA,NA,NA,NA,NA,NA,NA,0.763951250801796,NA,NA,NA,0.843787800241922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864744093673714,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","167",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511464968152866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759974634043228,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","169",0,NA,NA,NA,NA,NA,NA,NA,NA,0.652173913043478,NA,NA,NA,0.648696682464455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.740169323993296,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","179",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.690909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836879432624113,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","187",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611226611226611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840641966469781,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"19","193",0,NA,NA,NA,NA,NA,NA,NA,NA,0.604925053533191,NA,NA,NA,0.788373860182371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84419781838922,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702728127939793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830735742272529,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795321637426901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807138143422789,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719674556213018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819358710562414,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761014686248331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.860654298589571,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","045",0,NA,NA,NA,NA,NA,NA,NA,NA,0.571428571428571,NA,NA,NA,0.724934036939314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.788737957822204,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859764859568909,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.771366979457266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830618892508143,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684762024996844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861061842260849,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.784126984126984,NA,NA,NA,0.780018616196091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809951110836067,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768577494692144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.817731550272412,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587121212121212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781076066790352,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.652709359605911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.732283464566929,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.708833922261484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814295564238106,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","081",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679715302491103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.777295733911786,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.868363229595302,NA,NA,NA,0.761250198066867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856418117165555,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.822007722007722,NA,NA,NA,0.702457956015524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799324019828752,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","111",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.741564701520208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803840660212665,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635225375626043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807497200079057,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","119",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714723926380368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748837209302326,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","125",0,NA,NA,NA,NA,NA,NA,NA,NA,0.607023411371237,NA,NA,NA,0.781155015197568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.827599388379205,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","155",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783364661654135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824808699154249,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","161",0,NA,NA,NA,NA,NA,NA,NA,NA,0.559656652360515,NA,NA,NA,0.603455723542117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.758865018765368,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","169",0,NA,NA,NA,NA,NA,NA,NA,NA,0.667368421052632,NA,NA,NA,0.766966067864271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.850721617051398,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","173",0,NA,NA,NA,NA,NA,NA,NA,NA,0.803435541629364,NA,NA,NA,0.813772060608162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872820284005126,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","175",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725287745429926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822300372362433,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.770260989010989,NA,NA,NA,0.730751337520354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855324147970324,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","189",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.674882629107981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829367382472432,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"20","209",0,NA,NA,NA,NA,NA,NA,NA,NA,0.784568495348091,NA,NA,NA,0.79883265371392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888444530575571,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","015",0,NA,NA,NA,NA,NA,NA,NA,NA,0.754900289756264,NA,NA,NA,0.722261235955056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844542953225313,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.780769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83202292600485,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.630687830687831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.801653905053599,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","037",0,NA,NA,NA,NA,NA,NA,NA,NA,0.517719568567026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804169050343249,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","047",0,NA,NA,NA,NA,NA,NA,NA,NA,0.813386054585785,NA,NA,NA,0.823921650343822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846024321796071,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.725017229496899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.886482150020056,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.767192268565616,NA,NA,NA,0.688544891640867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.827332538289405,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.80406852248394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873163882488479,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","093",0,NA,NA,NA,NA,NA,NA,NA,NA,0.844583192710091,NA,NA,NA,0.740006718172657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836282678050908,NA,NA,NA,"2018-01-18 13:59:00"
2018,67,"21","101",0,NA,NA,NA,NA,NA,NA,NA,NA,0.828592268417214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.839779005524862,NA,NA,NA,"2018-01-18 13:59:00"
