"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2019,2,"42","000",0,0.150615531967724,0.139317600893783,0.162656517182773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112366364069596,0.201965632349955,NA,"2019-02-01 17:22:00","2016"
2019,2,"44","000",0,0.148400596303568,0.134592303923842,0.163358118144303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.102098393509144,0.165021087623206,NA,"2019-02-01 17:22:00","2016"
2019,2,"45","000",0,0.190677252922024,0.179999660849408,0.201832338480743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.12591287439673,0.286374967372619,NA,"2019-02-01 17:22:00","2016"
2019,2,"46","000",0,0.117812703497134,0.104864403096709,0.132123828146215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.089199294430503,0.334061262866037,NA,"2019-02-01 17:22:00","2016"
2019,2,"47","000",0,0.19093596841324,0.177897460110922,0.204692161937078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124682412735553,0.261901565293621,NA,"2019-02-01 17:22:00","2016"
2019,2,"48","000",0,0.181737659180171,0.16905419822742,0.195149226917911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116590790484699,0.407323551593505,NA,"2019-02-01 17:22:00","2016"
2019,2,"49","000",0,0.121173811801562,0.11295320618355,0.129905086664888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0886806427525654,0.209101657848457,NA,"2019-02-01 17:22:00","2016"
2019,2,"50","000",0,0.125073202474168,0.113855792021225,0.137224643016405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.100610324419784,0.162656155346216,NA,"2019-02-01 17:22:00","2016"
2019,2,"51","000",0,0.159169041605153,0.149476255058251,0.169365197605253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107160295037032,0.293221782199195,NA,"2019-02-01 17:22:00","2016"
2019,2,"53","000",0,0.139019649931908,0.131513283166951,0.14688199712877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.105041927951515,0.23882104488775,NA,"2019-02-01 17:22:00","2016"
2019,2,"54","000",0,0.240981884588967,0.228876752150698,0.253516764488324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.180065407519776,0.331893685620158,NA,"2019-02-01 17:22:00","2016"
2019,2,"55","000",0,0.153768053757172,0.139392499188869,0.169334450780099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.100196443188074,0.324743101408571,NA,"2019-02-01 17:22:00","2016"
2019,2,"56","000",0,0.151279863988233,0.135054485657433,0.169073513863826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115094846948415,0.167706807798809,NA,"2019-02-01 17:22:00","2016"
2019,3,"00","000",0,0.120802891454531,NA,NA,23533400,194808251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2019-02-01 17:22:00","2016"
2019,3,"01","000",0,0.138499882754236,0.133733925307427,0.143265840201044,401044,2895627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0955622656741211,0.217750059966419,NA,"2019-02-01 17:22:00","2016"
2019,3,"02","000",0,0.176357894872794,0.166825979979177,0.185889809766411,81929,464561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.142761265580058,0.350036310820625,NA,"2019-02-01 17:22:00","2016"
2019,3,"04","000",0,0.137756344002777,0.132990386555969,0.142522301449586,552328,4009456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0950882712812445,0.235324369994857,NA,"2019-02-01 17:22:00","2016"
2019,3,"05","000",0,0.116249434500478,0.110291987691968,0.122206881308989,201972,1737402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0789296509046112,0.24400288273448,NA,"2019-02-01 17:22:00","2016"
2019,3,"06","000",0,0.104036673735779,0.101653695012374,0.106419652459183,2526628,24285936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0518930751229064,0.144141009335029,NA,"2019-02-01 17:22:00","2016"
2019,3,"08","000",0,0.101753354576277,0.0981788864911711,0.105327822661384,351010,3449616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0434006959051682,0.199555925617541,NA,"2019-02-01 17:22:00","2016"
2019,3,"09","000",0,0.0682033247699088,0.0646288566848024,0.0717777928550152,148113,2171639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0413103793323024,0.0936723230527821,NA,"2019-02-01 17:22:00","2016"
2019,3,"10","000",0,0.0795526849919843,0.0724037488217715,0.0867016211621971,44760,562646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0672118098695592,0.105090544938663,NA,"2019-02-01 17:22:00","2016"
2019,3,"11","000",0,0.0454552495944657,0.0383063134242529,0.0526041857646785,20540,451873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0454552495944657,0.0454552495944657,NA,"2019-02-01 17:22:00","2016"
2019,3,"12","000",0,0.184443017789467,0.180868549704361,0.188017485874574,2226550,12071750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115903456322007,0.319080519706253,NA,"2019-02-01 17:22:00","2016"
2019,3,"13","000",0,0.182479167661659,0.178904699576553,0.186053635746766,1138593,6239578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115355985637972,0.335128417564209,NA,"2019-02-01 17:22:00","2016"
2019,3,"15","000",0,0.049330796545196,0.0445648390983874,0.0540967539920045,41900,849368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0445535394481988,0.0638477088948787,NA,"2019-02-01 17:22:00","2016"
2019,3,"16","000",0,0.14985890145958,0.141518475927665,0.158199326991495,145559,971307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109982542453579,0.33130081300813,NA,"2019-02-01 17:22:00","2016"
2019,3,"17","000",0,0.0934994035968035,0.0911164248733993,0.0958823823202078,730323,7810991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0429602888086643,0.119893039159966,NA,"2019-02-01 17:22:00","2016"
2019,3,"18","000",0,0.109262945401267,0.105688477316161,0.112837413486373,430516,3940183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.060528308886038,0.223232130960312,NA,"2019-02-01 17:22:00","2016"
2019,3,"19","000",0,0.0596499810664513,0.0560755129813449,0.0632244491515577,109007,1827444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0392439763381907,0.114080255681818,NA,"2019-02-01 17:22:00","2016"
2019,3,"20","000",0,0.122631308760762,0.117865351313954,0.127397266207571,209022,1704475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0785349347165485,0.275700575815739,NA,"2019-02-01 17:22:00","2016"
2019,3,"21","000",0,0.0709808858080176,0.0674064177229112,0.074555353893124,187826,2646149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.039742390047889,0.102295918367347,NA,"2019-02-01 17:22:00","2016"
2019,3,"22","000",0,0.152544317451558,0.146586870643047,0.158501764260069,426801,2797882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107834412495781,0.208091721839722,NA,"2019-02-01 17:22:00","2016"
2019,3,"23","000",0,0.118003561936872,0.110854625766659,0.125152498107085,94219,798442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0900321899094037,0.192221904489562,NA,"2019-02-01 17:22:00","2016"
2019,3,"24","000",0,0.0838553271508486,0.0802808590657422,0.0874297952359549,309923,3695925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0478680185113223,0.130103375567766,NA,"2019-02-01 17:22:00","2016"
2019,3,"25","000",0,0.0364811460956577,0.0340981673722534,0.038864124819062,152686,4185340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0254340742410157,0.0493321634006045,NA,"2019-02-01 17:22:00","2016"
2019,3,"26","000",0,0.076254204740585,0.0738712260171807,0.0786371834639893,456420,5985506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0457250341997264,0.130463466930562,NA,"2019-02-01 17:22:00","2016"
2019,3,"27","000",0,0.0543069986759513,0.0519240199525471,0.0566899773993556,181003,3332959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0311569116818292,0.118023491292021,NA,"2019-02-01 17:22:00","2016"
2019,3,"28","000",0,0.178395551570329,0.171246615400116,0.185544487740542,311360,1745335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117308654327164,0.251863600317209,NA,"2019-02-01 17:22:00","2016"
2019,3,"29","000",0,0.128440592813374,0.124866124728268,0.132015060898481,464369,3615438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.070338707932042,0.270806609824191,NA,"2019-02-01 17:22:00","2016"
2019,3,"30","000",0,0.119299921686375,0.11095949615446,0.12764034721829,73426,615474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0744920993227991,0.275520833333333,NA,"2019-02-01 17:22:00","2016"
2019,3,"31","000",0,0.117674295066904,0.111716848258393,0.123631741875415,131140,1114432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0661121955359416,0.234343434343434,NA,"2019-02-01 17:22:00","2016"
2019,3,"32","000",0,0.154978493017199,0.147829556846986,0.162127429187412,278006,1793836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0718512256973795,0.178571428571429,NA,"2019-02-01 17:22:00","2016"
2019,3,"33","000",0,0.0867731284789415,0.0796241923087287,0.0939220646491543,71117,819574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0664671340838244,0.109744839555408,NA,"2019-02-01 17:22:00","2016"
2019,3,"34","000",0,0.112106117218859,0.108531649133752,0.115680585303965,614170,5478470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0546532882711098,0.170907067118372,NA,"2019-02-01 17:22:00","2016"
2019,3,"35","000",0,0.134668958470509,0.127520022300296,0.141817894640721,163826,1216509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0348393106660456,0.216991329546239,NA,"2019-02-01 17:22:00","2016"
2019,3,"36","000",0,0.08631889987424,0.0839359211508357,0.0887018785976442,1052286,12190679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0505699983622783,0.140271427544229,NA,"2019-02-01 17:22:00","2016"
2019,3,"37","000",0,0.151354667782193,0.147780199697087,0.1549291358673,922624,6095775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113090735958391,0.25316751328312,NA,"2019-02-01 17:22:00","2016"
2019,3,"38","000",0,0.0779100073872243,0.0707610712170115,0.085058943557437,35542,456193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0585628973222886,0.194917376064096,NA,"2019-02-01 17:22:00","2016"
2019,3,"39","000",0,0.0779893633585383,0.075606384635134,0.0803723420819425,539455,6917033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0449375254651637,0.216715012401732,NA,"2019-02-01 17:22:00","2016"
2019,3,"40","000",0,0.195276063077703,0.190510105630894,0.200042020524511,447752,2292918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.135276450275845,0.282129694973732,NA,"2019-02-01 17:22:00","2016"
2019,3,"41","000",0,0.0885071916993124,0.0837412342525038,0.0932731491461209,220145,2487312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0618661257606491,0.146832780519375,NA,"2019-02-01 17:22:00","2016"
2019,3,"42","000",0,0.075948952681675,0.0735659739582708,0.0783319314050793,577653,7605806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0485570846166171,0.116746047489432,NA,"2019-02-01 17:22:00","2016"
2019,3,"44","000",0,0.0611285071696613,0.0539795709994485,0.068277443339874,39356,643824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0393085515667701,0.0744347179591763,NA,"2019-02-01 17:22:00","2016"
2019,3,"45","000",0,0.150380300583566,0.145614343136758,0.155146258030375,440009,2925975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117070168239639,0.225425121689108,NA,"2019-02-01 17:22:00","2016"
2019,3,"46","000",0,0.127164156228636,0.118823730696721,0.135504581760551,63056,495863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0658832769453842,0.283524904214559,NA,"2019-02-01 17:22:00","2016"
2019,3,"47","000",0,0.132598683544,0.127832726097191,0.137364640990808,530070,3997551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0703756035270917,0.191038308198995,NA,"2019-02-01 17:22:00","2016"
2019,3,"48","000",0,0.225991741099931,0.222417273014824,0.229566209185037,3783923,16743634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109848484848485,0.406791808581649,NA,"2019-02-01 17:22:00","2016"
2019,3,"49","000",0,0.116352570341048,0.110395123532537,0.122310017149559,207191,1780717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0742558063460909,0.217496163122122,NA,"2019-02-01 17:22:00","2016"
2019,3,"50","000",0,0.0565409165411831,0.0493919803709703,0.0636898527113958,21215,375215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0498683538334578,0.0795838020247469,NA,"2019-02-01 17:22:00","2016"
2019,3,"51","000",0,0.118411179561656,0.11483671147655,0.121985647646763,606611,5122920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0438503927775824,0.211919104991394,NA,"2019-02-01 17:22:00","2016"
2019,3,"53","000",0,0.0841316813516408,0.0805572132665344,0.0877061494367472,378006,4493028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0538775510204082,0.182198680849221,NA,"2019-02-01 17:22:00","2016"
2019,3,"54","000",0,0.0795897424498385,0.0736322956413278,0.0855471892583491,85934,1079712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0591528724440117,0.12534965034965,NA,"2019-02-01 17:22:00","2016"
2019,3,"55","000",0,0.072634504524684,0.0702515258012798,0.0750174832480883,251959,3468861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0416110996065438,0.165393306790057,NA,"2019-02-01 17:22:00","2016"
2019,3,"56","000",0,0.155741591262225,0.142635208283501,0.168847974240948,54527,350112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.126676929843853,0.245780778113342,NA,"2019-02-01 17:22:00","2016"
2019,4,"00","000",0,0.000754309027222947,NA,NA,243738,323127513,1325.71660143269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2019-02-01 17:22:00","2016"
2019,4,"01","000",0,0.000653876997100734,NA,NA,3180,4863300,1529.33962264151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10358,870.842105263158,NA,"2019-02-01 17:22:00","2016"
2019,4,"02","000",0,0.000899050268636759,NA,NA,667,741894,1112.28485757121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1953,312,NA,"2019-02-01 17:22:00","2016"
2019,4,"04","000",0,0.00065127020052168,NA,NA,4514,6931071,1535.46101019052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6439.07692307692,1204.34188034188,NA,"2019-02-01 17:22:00","2016"
2019,4,"05","000",0,0.000664938117585957,NA,NA,1987,2988248,1503.89934574736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10132,784.006134969325,NA,"2019-02-01 17:22:00","2016"
2019,4,"06","000",0,0.00078473851361644,NA,NA,30801,39250017,1274.309827603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1071,637.545387994144,NA,"2019-02-01 17:22:00","2016"
2019,4,"08","000",0,0.000810389591637646,NA,NA,4490,5540545,1233.97438752784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1373,654.5,NA,"2019-02-01 17:22:00","2016"
2019,4,"09","000",0,0.000847208350622349,NA,NA,3030,3576452,1180.34719471947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2074.85714285714,1057.33293838863,NA,"2019-02-01 17:22:00","2016"
2019,4,"10","000",0,0.000714236948107535,NA,NA,680,952065,1400.09558823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2241.37179487179,1200.40301724138,NA,"2019-02-01 17:22:00","2016"
2019,4,"11","000",0,0.00117738596826049,NA,NA,802,681170,849.339152119701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,849.339152119701,849.339152119701,NA,"2019-02-01 17:22:00","2016"
2019,4,"12","000",0,0.000721166476223411,NA,NA,14865,20612439,1386.6423814329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,16300,672.183673469388,NA,"2019-02-01 17:22:00","2016"
2019,4,"13","000",0,0.000657396324535751,NA,NA,6778,10310371,1521.15240483919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1593,722.313725490196,NA,"2019-02-01 17:22:00","2016"
2019,4,"15","000",0,0.000882708915360045,NA,NA,1261,1428557,1132.87628865979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-88,1095.59050772627,NA,"2019-02-01 17:22:00","2016"
2019,4,"16","000",0,0.000646410874912366,NA,NA,1088,1683140,1547.00367647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1072,617.411764705882,NA,"2019-02-01 17:22:00","2016"
2019,4,"17","000",0,0.000810683777942636,NA,NA,10378,12801539,1233.5265947196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12902,754.969943135662,NA,"2019-02-01 17:22:00","2016"
2019,4,"18","000",0,0.000668771981770687,NA,NA,4436,6633053,1495.27795311091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,28846,482.485074626866,NA,"2019-02-01 17:22:00","2016"
2019,4,"19","000",0,0.000719049680463127,NA,NA,2254,3134693,1390.72448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11142,581.535714285714,NA,"2019-02-01 17:22:00","2016"
2019,4,"20","000",0,0.000761534199042476,NA,NA,2214,2907289,1313.1386630533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1497,623.333333333333,NA,"2019-02-01 17:22:00","2016"
2019,4,"21","000",0,0.000657655420112897,NA,NA,2918,4436974,1520.55311857437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,15815,804.164141414141,NA,"2019-02-01 17:22:00","2016"
2019,4,"22","000",0,0.000665361433301735,NA,NA,3115,4681666,1502.94253611557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11182.5,846.431972789116,NA,"2019-02-01 17:22:00","2016"
2019,4,"23","000",0,0.00112281155016339,NA,NA,1495,1331479,890.621404682274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1682.85294117647,598.444672131148,NA,"2019-02-01 17:22:00","2016"
2019,4,"24","000",0,0.000877428156518291,NA,NA,5279,6016447,1139.69444970638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2880.88888888889,509.202247191011,NA,"2019-02-01 17:22:00","2016"
2019,4,"25","000",0,0.00103893564368427,NA,NA,7077,6811779,962.523526918186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1925.25517241379,669.138225255973,NA,"2019-02-01 17:22:00","2016"
2019,4,"26","000",0,0.000792985707522939,NA,NA,7873,9928300,1261.05677632415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11496,575.250788643533,NA,"2019-02-01 17:22:00","2016"
2019,4,"27","000",0,0.000891493259361676,NA,NA,4921,5519952,1121.71347287137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9197,439.948275862069,NA,"2019-02-01 17:22:00","2016"
2019,4,"28","000",0,0.000527649573764875,NA,NA,1577,2988726,1895.1972098922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1294,708.302325581395,NA,"2019-02-01 17:22:00","2016"
2019,4,"29","000",0,0.000705892007221402,NA,NA,4301,6093000,1416.6472913276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,17915,768.454545454545,NA,"2019-02-01 17:22:00","2016"
2019,4,"30","000",0,0.000741472585657829,NA,NA,773,1042520,1348.66752910737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1940,757.083333333333,NA,"2019-02-01 17:22:00","2016"
2019,4,"31","000",0,0.000755591164879326,NA,NA,1441,1907116,1323.46703678001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1971,354,NA,"2019-02-01 17:22:00","2016"
2019,4,"32","000",0,0.000567675875782042,NA,NA,1669,2940058,1761.56860395446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-790,1244.13636363636,NA,"2019-02-01 17:22:00","2016"
2019,4,"33","000",0,0.000908004599957297,NA,NA,1212,1334795,1101.31600660066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1519.475,516.790697674419,NA,"2019-02-01 17:22:00","2016"
2019,4,"34","000",0,0.000839066019458506,NA,NA,7505,8944469,1191.80133244504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2758.08695652174,836.751677852349,NA,"2019-02-01 17:22:00","2016"
2019,4,"35","000",0,0.000744348310800259,NA,NA,1549,2081015,1343.45706907682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-665,672.111111111111,NA,"2019-02-01 17:22:00","2016"
2019,4,"36","000",0,0.000833616565450118,NA,NA,16460,19745289,1199.59228432564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13782,702.166064981949,NA,"2019-02-01 17:22:00","2016"
2019,4,"37","000",0,0.000703769508143858,NA,NA,7141,10146788,1420.91975913738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,20000,531.071161048689,NA,"2019-02-01 17:22:00","2016"
2019,4,"38","000",0,0.000759942582116018,NA,NA,576,757952,1315.88888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,-1962,209.545454545455,NA,"2019-02-01 17:22:00","2016"
2019,4,"39","000",0,0.000766636304861227,NA,NA,8904,11614373,1304.39948337826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14804,711.822463768116,NA,"2019-02-01 17:22:00","2016"
2019,4,"40","000",0,0.00062927529354074,NA,NA,2469,3923561,1589.12960712839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,46588,894.214186369958,NA,"2019-02-01 17:22:00","2016"
