"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2021,17,"42","073",0.036112132608869,49,3,"2021-02-24 16:59:00"
2021,17,"42","075",-0.051109242153626,19,2,"2021-02-24 16:59:00"
2021,17,"42","077",0.024873777944587,45,3,"2021-02-24 16:59:00"
2021,17,"42","079",0.128437238669075,63,4,"2021-02-24 16:59:00"
2021,17,"42","081",0.016876693392888,42,3,"2021-02-24 16:59:00"
2021,17,"42","083",0.083040965323515,60,4,"2021-02-24 16:59:00"
2021,17,"42","085",0.018234423061782,44,3,"2021-02-24 16:59:00"
2021,17,"42","087",0.009089378068834,38,3,"2021-02-24 16:59:00"
2021,17,"42","089",-0.008827416206916,30,2,"2021-02-24 16:59:00"
2021,17,"42","091",-0.143689408944116,2,1,"2021-02-24 16:59:00"
2021,17,"42","093",4.9041795657e-05,34,2,"2021-02-24 16:59:00"
2021,17,"42","095",-0.106528977008644,7,1,"2021-02-24 16:59:00"
2021,17,"42","097",0.056162245329011,55,4,"2021-02-24 16:59:00"
2021,17,"42","099",-0.092688238673434,9,1,"2021-02-24 16:59:00"
2021,17,"42","101",0.323938275513241,67,4,"2021-02-24 16:59:00"
2021,17,"42","103",-0.043099304377723,22,2,"2021-02-24 16:59:00"
2021,17,"42","105",0.039242156045809,50,3,"2021-02-24 16:59:00"
2021,17,"42","107",-0.022281515780696,24,2,"2021-02-24 16:59:00"
2021,17,"42","109",-0.054525145566436,17,1,"2021-02-24 16:59:00"
2021,17,"42","111",0.027242174277555,47,3,"2021-02-24 16:59:00"
2021,17,"42","113",-0.008233553172753,31,2,"2021-02-24 16:59:00"
2021,17,"42","115",0.006546854856244,36,3,"2021-02-24 16:59:00"
2021,17,"42","117",0.027799429060544,48,3,"2021-02-24 16:59:00"
2021,17,"42","119",-0.074870403423691,13,1,"2021-02-24 16:59:00"
2021,17,"42","121",-0.000687895171111,33,2,"2021-02-24 16:59:00"
2021,17,"42","123",0.0635428379664,56,4,"2021-02-24 16:59:00"
2021,17,"42","125",-0.060728927061037,15,1,"2021-02-24 16:59:00"
2021,17,"42","127",-0.016738372164502,25,2,"2021-02-24 16:59:00"
2021,17,"42","129",-0.037976610926844,23,2,"2021-02-24 16:59:00"
2021,17,"42","131",-0.043614692962271,21,2,"2021-02-24 16:59:00"
2021,17,"42","133",-0.089226505026452,11,1,"2021-02-24 16:59:00"
2021,17,"44","001",-0.039883618742845,3,3,"2021-02-24 16:59:00"
2021,17,"44","003",-0.046415244838998,2,2,"2021-02-24 16:59:00"
2021,17,"44","005",-0.008802114547173,4,4,"2021-02-24 16:59:00"
2021,17,"44","007",0.15875773428276,5,5,"2021-02-24 16:59:00"
2021,17,"44","009",-0.063656756153744,1,1,"2021-02-24 16:59:00"
2021,17,"45","001",-0.024752572820234,20,2,"2021-02-24 16:59:00"
2021,17,"45","003",-0.072272408313406,13,2,"2021-02-24 16:59:00"
2021,17,"45","005",0.252743093404028,46,4,"2021-02-24 16:59:00"
2021,17,"45","007",-0.072971188051426,12,1,"2021-02-24 16:59:00"
2021,17,"45","009",0.073267635060318,38,4,"2021-02-24 16:59:00"
2021,17,"45","011",0.151081042691201,42,4,"2021-02-24 16:59:00"
2021,17,"45","013",-0.09499425549181,6,1,"2021-02-24 16:59:00"
2021,17,"45","015",-0.135515567077653,3,1,"2021-02-24 16:59:00"
2021,17,"45","017",0.050496902098965,34,3,"2021-02-24 16:59:00"
2021,17,"45","019",-0.075995535223968,11,1,"2021-02-24 16:59:00"
2021,17,"45","021",-0.034527116240284,19,2,"2021-02-24 16:59:00"
2021,17,"45","023",0.013765595519528,29,3,"2021-02-24 16:59:00"
2021,17,"45","025",0.006950624075971,28,3,"2021-02-24 16:59:00"
2021,17,"45","027",0.154460595402247,43,4,"2021-02-24 16:59:00"
2021,17,"45","029",0.03271158697399,30,3,"2021-02-24 16:59:00"
2021,17,"45","031",0.046703873357246,32,3,"2021-02-24 16:59:00"
2021,17,"45","033",0.102397602395235,40,4,"2021-02-24 16:59:00"
2021,17,"45","035",-0.140285471351559,2,1,"2021-02-24 16:59:00"
2021,17,"45","037",-0.010183903490901,24,3,"2021-02-24 16:59:00"
2021,17,"45","039",0.050521309223395,35,4,"2021-02-24 16:59:00"
2021,17,"45","041",-0.016733864918168,23,2,"2021-02-24 16:59:00"
2021,17,"45","043",0.053665014671925,36,4,"2021-02-24 16:59:00"
2021,17,"45","045",-0.114726098053015,4,1,"2021-02-24 16:59:00"
2021,17,"45","047",-0.009918853801222,25,3,"2021-02-24 16:59:00"
2021,17,"45","049",0.003553470640105,26,3,"2021-02-24 16:59:00"
2021,17,"45","051",-0.080030010784415,10,1,"2021-02-24 16:59:00"
2021,17,"45","053",0.006126626401802,27,3,"2021-02-24 16:59:00"
2021,17,"45","055",-0.043680549596324,16,2,"2021-02-24 16:59:00"
2021,17,"45","057",-0.093177819292181,8,1,"2021-02-24 16:59:00"
2021,17,"45","059",-0.020363729208868,21,2,"2021-02-24 16:59:00"
2021,17,"45","061",0.09061548906591,39,4,"2021-02-24 16:59:00"
2021,17,"45","063",-0.104055447640439,5,1,"2021-02-24 16:59:00"
2021,17,"45","065",0.048853961006274,33,3,"2021-02-24 16:59:00"
2021,17,"45","067",0.156193814135569,44,4,"2021-02-24 16:59:00"
2021,17,"45","069",0.060712387514653,37,4,"2021-02-24 16:59:00"
2021,17,"45","071",-0.040525746663772,18,2,"2021-02-24 16:59:00"
2021,17,"45","073",-0.061903952458585,14,2,"2021-02-24 16:59:00"
2021,17,"45","075",0.158941496647249,45,4,"2021-02-24 16:59:00"
2021,17,"45","077",-0.09452549264091,7,1,"2021-02-24 16:59:00"
2021,17,"45","079",-0.046986878378902,15,2,"2021-02-24 16:59:00"
2021,17,"45","081",-0.040731261899295,17,2,"2021-02-24 16:59:00"
2021,17,"45","083",-0.089742908344263,9,1,"2021-02-24 16:59:00"
2021,17,"45","085",-0.018266954099781,22,2,"2021-02-24 16:59:00"
2021,17,"45","087",0.041997587145981,31,3,"2021-02-24 16:59:00"
2021,17,"45","089",0.128794441503913,41,4,"2021-02-24 16:59:00"
2021,17,"45","091",-0.155721767704068,1,1,"2021-02-24 16:59:00"
2021,17,"46","003",-0.055057146855184,19,2,"2021-02-24 16:59:00"
2021,17,"46","005",-0.040909136713123,26,2,"2021-02-24 16:59:00"
2021,17,"46","007",0.138383853950413,54,4,"2021-02-24 16:59:00"
2021,17,"46","009",-0.024684862459421,34,3,"2021-02-24 16:59:00"
2021,17,"46","011",-0.066668324500758,12,1,"2021-02-24 16:59:00"
2021,17,"46","013",-0.06767051277896,10,1,"2021-02-24 16:59:00"
2021,17,"46","015",-0.01870190302272,38,3,"2021-02-24 16:59:00"
2021,17,"46","017",0.228264997760852,58,4,"2021-02-24 16:59:00"
2021,17,"46","019",-0.023298141191622,35,3,"2021-02-24 16:59:00"
2021,17,"46","021",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"46","023",0.05750418717638,52,4,"2021-02-24 16:59:00"
2021,17,"46","025",-0.008374037154969,42,3,"2021-02-24 16:59:00"
2021,17,"46","027",-0.01661325808271,39,3,"2021-02-24 16:59:00"
2021,17,"46","029",-0.056075252886061,18,2,"2021-02-24 16:59:00"
2021,17,"46","031",0.23953131232059,59,4,"2021-02-24 16:59:00"
2021,17,"46","033",-0.028899981690923,32,3,"2021-02-24 16:59:00"
2021,17,"46","035",-0.049291712473227,23,2,"2021-02-24 16:59:00"
2021,17,"46","037",-0.011662983957636,41,3,"2021-02-24 16:59:00"
2021,17,"46","039",-0.077558571126443,4,1,"2021-02-24 16:59:00"
2021,17,"46","041",0.079996009163526,53,4,"2021-02-24 16:59:00"
2021,17,"46","043",-0.033749531567576,29,2,"2021-02-24 16:59:00"
2021,17,"46","045",-0.034845731942959,28,2,"2021-02-24 16:59:00"
2021,17,"46","047",-0.002588342992261,44,3,"2021-02-24 16:59:00"
2021,17,"46","049",0.017535937641382,46,3,"2021-02-24 16:59:00"
2021,17,"46","051",-0.074826489146628,7,1,"2021-02-24 16:59:00"
2021,17,"46","053",-0.002753876388299,43,3,"2021-02-24 16:59:00"
2021,17,"46","055",-0.019246474340005,37,3,"2021-02-24 16:59:00"
2021,17,"46","057",-0.101661184915375,2,1,"2021-02-24 16:59:00"
2021,17,"46","059",-0.061097385241328,16,2,"2021-02-24 16:59:00"
2021,17,"46","061",-0.051889539579815,21,2,"2021-02-24 16:59:00"
2021,17,"46","063",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"46","065",-0.066609238641838,13,1,"2021-02-24 16:59:00"
2021,17,"46","067",-0.023071756391262,36,3,"2021-02-24 16:59:00"
2021,17,"46","069",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"46","071",0.1792500133822,55,4,"2021-02-24 16:59:00"
2021,17,"46","073",0.023833396835385,47,4,"2021-02-24 16:59:00"
2021,17,"46","075",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"46","077",-0.070173907192343,9,1,"2021-02-24 16:59:00"
2021,17,"46","079",-0.063842108097285,14,1,"2021-02-24 16:59:00"
2021,17,"46","081",-0.032741183763625,30,2,"2021-02-24 16:59:00"
2021,17,"46","083",-0.114139105300968,1,1,"2021-02-24 16:59:00"
2021,17,"46","085",0.043610209171765,49,4,"2021-02-24 16:59:00"
2021,17,"46","087",-0.076688007228194,5,1,"2021-02-24 16:59:00"
2021,17,"46","089",0.050380155128732,50,4,"2021-02-24 16:59:00"
2021,17,"46","091",-0.026175097439224,33,3,"2021-02-24 16:59:00"
2021,17,"46","093",-0.061693466438044,15,1,"2021-02-24 16:59:00"
2021,17,"46","095",0.203345992241796,57,4,"2021-02-24 16:59:00"
2021,17,"46","097",-0.050420909814759,22,2,"2021-02-24 16:59:00"
2021,17,"46","099",-0.075272947005229,6,1,"2021-02-24 16:59:00"
2021,17,"46","101",-0.071702469670153,8,1,"2021-02-24 16:59:00"
2021,17,"46","102",0.191925119192204,56,4,"2021-02-24 16:59:00"
2021,17,"46","103",-0.031094387355602,31,3,"2021-02-24 16:59:00"
2021,17,"46","105",-3.0706128337e-05,45,3,"2021-02-24 16:59:00"
2021,17,"46","107",-0.048368018845457,24,2,"2021-02-24 16:59:00"
2021,17,"46","109",0.054246313558666,51,4,"2021-02-24 16:59:00"
2021,17,"46","111",-0.042177705750981,25,2,"2021-02-24 16:59:00"
2021,17,"46","115",-0.039271691353953,27,2,"2021-02-24 16:59:00"
2021,17,"46","117",-0.057479579555973,17,2,"2021-02-24 16:59:00"
2021,17,"46","119",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"46","121",0.246816148500203,60,4,"2021-02-24 16:59:00"
2021,17,"46","123",0.041340571217148,48,4,"2021-02-24 16:59:00"
2021,17,"46","125",-0.054876473251,20,2,"2021-02-24 16:59:00"
2021,17,"46","127",-0.09257960157796,3,1,"2021-02-24 16:59:00"
2021,17,"46","129",-0.013842146497166,40,3,"2021-02-24 16:59:00"
2021,17,"46","135",-0.06692038471033,11,1,"2021-02-24 16:59:00"
2021,17,"46","137",0.260080152779457,61,4,"2021-02-24 16:59:00"
2021,17,"47","001",0.000203257089809,49,3,"2021-02-24 16:59:00"
2021,17,"47","003",-0.075228756880179,16,1,"2021-02-24 16:59:00"
2021,17,"47","005",0.072562764012867,79,4,"2021-02-24 16:59:00"
2021,17,"47","007",0.25176389770039,94,4,"2021-02-24 16:59:00"
2021,17,"47","009",-0.119247083907809,10,1,"2021-02-24 16:59:00"
2021,17,"47","011",-0.074078690084387,17,1,"2021-02-24 16:59:00"
2021,17,"47","013",0.117352700785719,89,4,"2021-02-24 16:59:00"
2021,17,"47","015",-0.047795296106626,25,2,"2021-02-24 16:59:00"
2021,17,"47","017",0.017923182391116,59,3,"2021-02-24 16:59:00"
2021,17,"47","019",0.074672290261175,80,4,"2021-02-24 16:59:00"
2021,17,"47","021",-0.172452529614818,3,1,"2021-02-24 16:59:00"
2021,17,"47","023",-0.041512998920414,26,2,"2021-02-24 16:59:00"
2021,17,"47","025",0.065648272581923,77,4,"2021-02-24 16:59:00"
2021,17,"47","027",0.104074688767762,88,4,"2021-02-24 16:59:00"
2021,17,"47","029",0.242504397116898,93,4,"2021-02-24 16:59:00"
2021,17,"47","031",-0.039178903416118,29,2,"2021-02-24 16:59:00"
2021,17,"47","033",0.002999555739392,51,3,"2021-02-24 16:59:00"
2021,17,"47","035",-0.024154398171585,35,2,"2021-02-24 16:59:00"
2021,17,"47","037",-0.063526872504617,22,1,"2021-02-24 16:59:00"
2021,17,"47","039",0.027536585374809,66,3,"2021-02-24 16:59:00"
2021,17,"47","041",0.050093168648308,73,4,"2021-02-24 16:59:00"
2021,17,"47","043",-0.131750393137953,7,1,"2021-02-24 16:59:00"
2021,17,"47","045",0.003854460977837,52,3,"2021-02-24 16:59:00"
2021,17,"47","047",-0.041382319657508,27,2,"2021-02-24 16:59:00"
2021,17,"47","049",0.053022879643744,74,4,"2021-02-24 16:59:00"
2021,17,"47","051",-0.055378841063621,23,1,"2021-02-24 16:59:00"
2021,17,"47","053",-0.033406853451488,32,2,"2021-02-24 16:59:00"
2021,17,"47","055",-0.025173353685548,34,2,"2021-02-24 16:59:00"
2021,17,"47","057",0.017197590840231,58,3,"2021-02-24 16:59:00"
2021,17,"47","059",0.026805078061564,65,3,"2021-02-24 16:59:00"
2021,17,"47","061",0.146164564902305,90,4,"2021-02-24 16:59:00"
2021,17,"47","063",-0.027094754672656,33,2,"2021-02-24 16:59:00"
2021,17,"47","065",-0.035630858940143,30,2,"2021-02-24 16:59:00"
2021,17,"47","067",0.220716612170629,92,4,"2021-02-24 16:59:00"
2021,17,"47","069",0.020866503804377,62,3,"2021-02-24 16:59:00"
2021,17,"47","071",0.042694896949982,69,3,"2021-02-24 16:59:00"
2021,17,"47","073",0.081353377443222,82,4,"2021-02-24 16:59:00"
2021,17,"47","075",0.075547953651222,81,4,"2021-02-24 16:59:00"
2021,17,"47","077",-0.015050372204302,39,2,"2021-02-24 16:59:00"
2021,17,"47","079",0.082189118685128,84,4,"2021-02-24 16:59:00"
2021,17,"47","081",-0.008900754439372,43,2,"2021-02-24 16:59:00"
2021,17,"47","083",0.04649315601048,72,4,"2021-02-24 16:59:00"
2021,17,"47","085",-0.039960092876015,28,2,"2021-02-24 16:59:00"
2021,17,"47","087",0.031913538085405,67,3,"2021-02-24 16:59:00"
2021,17,"47","089",-0.053597789063114,24,1,"2021-02-24 16:59:00"
2021,17,"47","091",0.192579493855192,91,4,"2021-02-24 16:59:00"
2021,17,"47","093",-0.070902578421634,18,1,"2021-02-24 16:59:00"
2021,17,"47","095",0.284014364823879,95,4,"2021-02-24 16:59:00"
2021,17,"47","097",0.03454428336097,68,3,"2021-02-24 16:59:00"
2021,17,"47","099",0.010348507804398,55,3,"2021-02-24 16:59:00"
2021,17,"47","101",-0.009443657606565,42,2,"2021-02-24 16:59:00"
2021,17,"47","103",-0.064773392551844,21,1,"2021-02-24 16:59:00"
2021,17,"47","105",-0.128400501648485,9,1,"2021-02-24 16:59:00"
2021,17,"47","107",-0.006603555016826,46,2,"2021-02-24 16:59:00"
2021,17,"47","109",0.013894234689668,56,3,"2021-02-24 16:59:00"
2021,17,"47","111",-0.018712718721678,37,2,"2021-02-24 16:59:00"
2021,17,"47","113",0.085740835993211,85,4,"2021-02-24 16:59:00"
2021,17,"47","115",-0.006087246408639,47,2,"2021-02-24 16:59:00"
2021,17,"47","117",-0.06899934434471,20,1,"2021-02-24 16:59:00"
2021,17,"47","119",-0.141885728573727,6,1,"2021-02-24 16:59:00"
2021,17,"47","121",0.023886575875666,64,3,"2021-02-24 16:59:00"
2021,17,"47","123",0.046158584414711,71,3,"2021-02-24 16:59:00"
2021,17,"47","125",-0.109400562823388,11,1,"2021-02-24 16:59:00"
2021,17,"47","127",-0.097518216102208,13,1,"2021-02-24 16:59:00"
2021,17,"47","129",0.066934484404451,78,4,"2021-02-24 16:59:00"
2021,17,"47","131",0.015273669231958,57,3,"2021-02-24 16:59:00"
2021,17,"47","133",-0.010405317565436,41,2,"2021-02-24 16:59:00"
2021,17,"47","135",0.063348684568518,76,4,"2021-02-24 16:59:00"
2021,17,"47","137",0.046102858791218,70,3,"2021-02-24 16:59:00"
2021,17,"47","139",-0.011310367287009,40,2,"2021-02-24 16:59:00"
2021,17,"47","141",-0.00807853540072,44,2,"2021-02-24 16:59:00"
2021,17,"47","143",0.018731843361244,60,3,"2021-02-24 16:59:00"
2021,17,"47","145",0.022482124450242,63,3,"2021-02-24 16:59:00"
2021,17,"47","147",-0.129036994980308,8,1,"2021-02-24 16:59:00"
2021,17,"47","149",-0.163328990493348,4,1,"2021-02-24 16:59:00"
2021,17,"47","151",0.088847131418461,86,4,"2021-02-24 16:59:00"
2021,17,"47","153",0.099178705046461,87,4,"2021-02-24 16:59:00"
2021,17,"47","155",-0.069527404945101,19,1,"2021-02-24 16:59:00"
2021,17,"47","157",0.081871405943336,83,4,"2021-02-24 16:59:00"
2021,17,"47","159",-0.003742604941248,48,2,"2021-02-24 16:59:00"
2021,17,"47","161",-0.075932242717383,14,1,"2021-02-24 16:59:00"
2021,17,"47","163",0.002717352886002,50,3,"2021-02-24 16:59:00"
2021,17,"47","165",-0.162439398454579,5,1,"2021-02-24 16:59:00"
2021,17,"47","167",-0.099864367833233,12,1,"2021-02-24 16:59:00"
2021,17,"47","169",-0.075360547752269,15,1,"2021-02-24 16:59:00"
2021,17,"47","171",-0.00797783807962,45,2,"2021-02-24 16:59:00"
2021,17,"47","173",0.057275467771896,75,4,"2021-02-24 16:59:00"
2021,17,"47","175",-0.016072558072262,38,2,"2021-02-24 16:59:00"
2021,17,"47","177",0.019650670796043,61,3,"2021-02-24 16:59:00"
2021,17,"47","179",-0.021626050235104,36,2,"2021-02-24 16:59:00"
2021,17,"47","181",0.006976577028502,53,3,"2021-02-24 16:59:00"
2021,17,"47","183",0.009514282187565,54,3,"2021-02-24 16:59:00"
2021,17,"47","185",-0.034906394341352,31,2,"2021-02-24 16:59:00"
2021,17,"47","187",-0.252481511986757,1,1,"2021-02-24 16:59:00"
2021,17,"47","189",-0.184902764693668,2,1,"2021-02-24 16:59:00"
2021,17,"48","001",-0.002976778925968,127,3,"2021-02-24 16:59:00"
2021,17,"48","003",-0.123289056444484,22,1,"2021-02-24 16:59:00"
2021,17,"48","005",-0.013215152979022,110,2,"2021-02-24 16:59:00"
2021,17,"48","007",0.108398518896588,214,4,"2021-02-24 16:59:00"
2021,17,"48","009",-0.083580059837456,40,1,"2021-02-24 16:59:00"
2021,17,"48","011",-0.083042523418446,41,1,"2021-02-24 16:59:00"
2021,17,"48","013",-0.04851269752628,73,2,"2021-02-24 16:59:00"
2021,17,"48","015",-0.053592505843117,68,2,"2021-02-24 16:59:00"
2021,17,"48","017",-0.012906570330703,111,2,"2021-02-24 16:59:00"
2021,17,"48","019",-0.001674612114062,128,3,"2021-02-24 16:59:00"
2021,17,"48","021",0.004492983855852,138,3,"2021-02-24 16:59:00"
2021,17,"48","023",0.004106044777102,137,3,"2021-02-24 16:59:00"
2021,17,"48","025",0.075172540057492,199,4,"2021-02-24 16:59:00"
2021,17,"48","027",-0.065335899301859,54,1,"2021-02-24 16:59:00"
2021,17,"48","029",-0.003364571127207,125,3,"2021-02-24 16:59:00"
2021,17,"48","031",-0.098564610081585,32,1,"2021-02-24 16:59:00"
2021,17,"48","033",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"48","035",-0.049805100237102,71,2,"2021-02-24 16:59:00"
2021,17,"48","037",0.027539694072653,161,3,"2021-02-24 16:59:00"
2021,17,"48","039",-0.128918141677229,15,1,"2021-02-24 16:59:00"
2021,17,"48","041",0.016315983860516,154,3,"2021-02-24 16:59:00"
2021,17,"48","043",-0.017208105910865,108,2,"2021-02-24 16:59:00"
2021,17,"48","045",0.019404050869866,156,3,"2021-02-24 16:59:00"
2021,17,"48","047",0.284478963721494,243,4,"2021-02-24 16:59:00"
2021,17,"48","049",-0.02996469347396,93,2,"2021-02-24 16:59:00"
2021,17,"48","051",-0.02325128903952,99,2,"2021-02-24 16:59:00"
2021,17,"48","053",-0.087019588999428,37,1,"2021-02-24 16:59:00"
2021,17,"48","055",-0.032550539072216,88,2,"2021-02-24 16:59:00"
2021,17,"48","057",-0.0108590941854,113,2,"2021-02-24 16:59:00"
2021,17,"48","059",-0.054152987083836,67,2,"2021-02-24 16:59:00"
2021,17,"48","061",0.169391104519488,234,4,"2021-02-24 16:59:00"
2021,17,"48","063",0.027463899535154,160,3,"2021-02-24 16:59:00"
2021,17,"48","065",-0.127927718410652,17,1,"2021-02-24 16:59:00"
2021,17,"48","067",0.014813729333976,152,3,"2021-02-24 16:59:00"
2021,17,"48","069",-0.028949433072706,94,2,"2021-02-24 16:59:00"
2021,17,"48","071",-0.087778952348387,36,1,"2021-02-24 16:59:00"
2021,17,"48","073",0.001182977321701,133,3,"2021-02-24 16:59:00"
2021,17,"48","075",0.014742169273466,151,3,"2021-02-24 16:59:00"
2021,17,"48","077",-0.07646729724727,44,1,"2021-02-24 16:59:00"
2021,17,"48","079",0.150665667859956,229,4,"2021-02-24 16:59:00"
2021,17,"48","081",-0.057996938559799,61,1,"2021-02-24 16:59:00"
2021,17,"48","083",0.057427658746232,184,4,"2021-02-24 16:59:00"
2021,17,"48","085",-0.185208667491371,3,1,"2021-02-24 16:59:00"
2021,17,"48","087",0.1112601792267,217,4,"2021-02-24 16:59:00"
2021,17,"48","089",-0.032259951139183,91,2,"2021-02-24 16:59:00"
2021,17,"48","091",-0.153320635921348,7,1,"2021-02-24 16:59:00"
2021,17,"48","093",-0.022198174621511,102,2,"2021-02-24 16:59:00"
2021,17,"48","095",0.035881619161043,165,3,"2021-02-24 16:59:00"
2021,17,"48","097",-0.067998705864794,51,1,"2021-02-24 16:59:00"
2021,17,"48","099",-0.107514176042225,27,1,"2021-02-24 16:59:00"
2021,17,"48","101",0.134844309333572,226,4,"2021-02-24 16:59:00"
2021,17,"48","103",-0.130555356972027,14,1,"2021-02-24 16:59:00"
2021,17,"48","105",-0.044456071039016,81,2,"2021-02-24 16:59:00"
2021,17,"48","107",0.090659229267274,206,4,"2021-02-24 16:59:00"
2021,17,"48","109",0.072950353230213,196,4,"2021-02-24 16:59:00"
2021,17,"48","111",-0.10523473139395,29,1,"2021-02-24 16:59:00"
2021,17,"48","113",-0.023725824696511,96,2,"2021-02-24 16:59:00"
2021,17,"48","115",0.108990427847158,215,4,"2021-02-24 16:59:00"
2021,17,"48","117",-0.004592457128471,120,2,"2021-02-24 16:59:00"
2021,17,"48","119",0.003280018969176,136,3,"2021-02-24 16:59:00"
2021,17,"48","121",-0.181460663216907,5,1,"2021-02-24 16:59:00"
2021,17,"48","123",0.052366411086929,180,3,"2021-02-24 16:59:00"
2021,17,"48","125",0.111239478377396,216,4,"2021-02-24 16:59:00"
2021,17,"48","127",0.139056542441317,227,4,"2021-02-24 16:59:00"
2021,17,"48","129",0.009504501235267,143,3,"2021-02-24 16:59:00"
2021,17,"48","131",0.111469052339361,218,4,"2021-02-24 16:59:00"
2021,17,"48","133",0.027853466459772,162,3,"2021-02-24 16:59:00"
2021,17,"48","135",-0.068646145138749,50,1,"2021-02-24 16:59:00"
2021,17,"48","137",0.113847736204741,220,4,"2021-02-24 16:59:00"
2021,17,"48","139",-0.12443488914375,21,1,"2021-02-24 16:59:00"
2021,17,"48","141",0.041560738835789,173,3,"2021-02-24 16:59:00"
2021,17,"48","143",-0.004342756148841,121,2,"2021-02-24 16:59:00"
2021,17,"48","145",0.11597378582131,222,4,"2021-02-24 16:59:00"
2021,17,"48","147",-0.070418997490248,47,1,"2021-02-24 16:59:00"
2021,17,"48","149",-0.086132450589814,38,1,"2021-02-24 16:59:00"
2021,17,"48","151",2.8456078657e-05,130,3,"2021-02-24 16:59:00"
2021,17,"48","153",0.057073306287948,183,4,"2021-02-24 16:59:00"
2021,17,"48","155",-0.009925282938637,114,2,"2021-02-24 16:59:00"
2021,17,"48","157",-0.173146904716709,6,1,"2021-02-24 16:59:00"
2021,17,"48","159",-0.012837871339155,112,2,"2021-02-24 16:59:00"
2021,17,"48","161",0.011616580161445,145,3,"2021-02-24 16:59:00"
2021,17,"48","163",0.167671850754026,232,4,"2021-02-24 16:59:00"
2021,17,"48","165",-0.048122675973403,74,2,"2021-02-24 16:59:00"
2021,17,"48","167",-0.044615707459578,80,2,"2021-02-24 16:59:00"
2021,17,"48","169",-0.017535491863942,107,2,"2021-02-24 16:59:00"
2021,17,"48","171",-0.107094386855029,28,1,"2021-02-24 16:59:00"
2021,17,"48","173",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"48","175",0.049236889825481,178,3,"2021-02-24 16:59:00"
2021,17,"48","177",0.002492989556659,135,3,"2021-02-24 16:59:00"
2021,17,"48","179",-0.032261078451609,90,2,"2021-02-24 16:59:00"
2021,17,"48","181",-0.064452384749643,55,1,"2021-02-24 16:59:00"
2021,17,"48","183",0.005737942471446,139,3,"2021-02-24 16:59:00"
2021,17,"48","185",-0.022419650960474,101,2,"2021-02-24 16:59:00"
2021,17,"48","187",-0.149306771490718,8,1,"2021-02-24 16:59:00"
2021,17,"48","189",-0.009010603706259,115,2,"2021-02-24 16:59:00"
2021,17,"48","191",0.195600762008913,238,4,"2021-02-24 16:59:00"
2021,17,"48","193",-0.003708310332613,123,3,"2021-02-24 16:59:00"
2021,17,"48","195",-0.081641366578504,43,1,"2021-02-24 16:59:00"
2021,17,"48","197",0.10263414411081,212,4,"2021-02-24 16:59:00"
2021,17,"48","199",-0.046792277180539,78,2,"2021-02-24 16:59:00"
2021,17,"48","201",-0.003432171261664,124,3,"2021-02-24 16:59:00"
2021,17,"48","203",0.040640091023881,172,3,"2021-02-24 16:59:00"
2021,17,"48","205",-0.18512275901226,4,1,"2021-02-24 16:59:00"
2021,17,"48","207",0.065825714424398,193,4,"2021-02-24 16:59:00"
2021,17,"48","209",-0.124502029758983,20,1,"2021-02-24 16:59:00"
2021,17,"48","211",-0.136074153987468,11,1,"2021-02-24 16:59:00"
2021,17,"48","213",0.078305647867184,201,4,"2021-02-24 16:59:00"
2021,17,"48","215",0.18175253854131,235,4,"2021-02-24 16:59:00"
2021,17,"48","217",-0.057838635005146,62,2,"2021-02-24 16:59:00"
2021,17,"48","219",-0.021181543106176,103,2,"2021-02-24 16:59:00"
2021,17,"48","221",-0.073805223766057,46,1,"2021-02-24 16:59:00"
2021,17,"48","223",-0.032451261995028,89,2,"2021-02-24 16:59:00"
2021,17,"48","225",0.048688708210795,177,3,"2021-02-24 16:59:00"
2021,17,"48","227",-0.042012219515843,83,2,"2021-02-24 16:59:00"
2021,17,"48","229",0.182454245503797,236,4,"2021-02-24 16:59:00"
2021,17,"48","231",-0.01818482381736,105,2,"2021-02-24 16:59:00"
2021,17,"48","233",-0.05665270982923,65,2,"2021-02-24 16:59:00"
2021,17,"48","235",NA,999,NA,"2021-02-24 16:59:00"
2021,17,"48","237",-0.004054390084183,122,2,"2021-02-24 16:59:00"
2021,17,"48","239",-0.05772025333461,63,2,"2021-02-24 16:59:00"
2021,17,"48","241",0.063532970181623,190,4,"2021-02-24 16:59:00"
2021,17,"48","243",0.115529313374677,221,4,"2021-02-24 16:59:00"
2021,17,"48","245",0.036128550588685,166,3,"2021-02-24 16:59:00"
2021,17,"48","247",0.16918320750525,233,4,"2021-02-24 16:59:00"
2021,17,"48","249",0.098897384640093,208,4,"2021-02-24 16:59:00"
2021,17,"48","251",-0.101131808935468,31,1,"2021-02-24 16:59:00"
2021,17,"48","253",-0.023667849490755,97,2,"2021-02-24 16:59:00"
2021,17,"48","255",0.088743543938654,204,4,"2021-02-24 16:59:00"
2021,17,"48","257",-0.111466081043271,25,1,"2021-02-24 16:59:00"
