"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2018,143,"48","000",0,0.327034123626897,0.310534807878863,0.343972725833827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.283117871215887,0.372415607336415,NA,"2018-01-18 13:59:00","2016"
2018,143,"49","000",0,0.299403403696853,0.287560302515984,0.31152098453605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.245496051431533,0.342764877191635,NA,"2018-01-18 13:59:00","2016"
2018,143,"50","000",0,0.297576048723488,0.282111932342952,0.3135176409587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.268372842667601,0.347923650500983,NA,"2018-01-18 13:59:00","2016"
2018,143,"51","000",0,0.36276855934527,0.349657121131794,0.376087331937069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.306284502731495,0.443192746662524,NA,"2018-01-18 13:59:00","2016"
2018,143,"53","000",0,0.314490768684757,0.304373893308659,0.324786908918767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.240389011061394,0.356190030175343,NA,"2018-01-18 13:59:00","2016"
2018,143,"54","000",0,0.399111294565521,0.385504448535475,0.412875720216245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.341765455456462,0.454020578035108,NA,"2018-01-18 13:59:00","2016"
2018,143,"55","000",0,0.323162747720407,0.306081594716126,0.340729073385728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.267792272836118,0.400363962266344,NA,"2018-01-18 13:59:00","2016"
2018,143,"56","000",0,0.314745495897839,0.293569466993947,0.336720934516989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.265517424029422,0.349767166550341,NA,"2018-01-18 13:59:00","2016"
2018,144,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2018-01-18 13:59:00","2016"
2018,144,"01","000",0,0.140160489573862,0.129916638823116,0.15107181794305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10923863425164,0.191473197739441,NA,"2018-01-18 13:59:00","2016"
2018,144,"02","000",0,0.109078553880336,0.0928550912339906,0.127737410893792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0879394950224615,0.246184543752902,NA,"2018-01-18 13:59:00","2016"
2018,144,"04","000",0,0.127242494563046,0.116800385287835,0.138471778141536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.110140493336615,0.180383074750067,NA,"2018-01-18 13:59:00","2016"
2018,144,"05","000",0,0.169260389812431,0.1517755290528,0.1883123548838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115319794606869,0.188082449299805,NA,"2018-01-18 13:59:00","2016"
2018,144,"06","000",0,0.108860922813731,0.101816278524735,0.116329855667085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0801083845420443,0.149849997078732,NA,"2018-01-18 13:59:00","2016"
2018,144,"08","000",0,0.103040209931161,0.0966761355223562,0.109772314047391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0737582959453758,0.162441995728127,NA,"2018-01-18 13:59:00","2016"
2018,144,"09","000",0,0.103059457155316,0.0948801173095363,0.111856774191808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0824987471292066,0.0981782722027413,NA,"2018-01-18 13:59:00","2016"
2018,144,"10","000",0,0.101321558105384,0.0886124717030408,0.11562217790892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0994200579162418,0.109268998950598,NA,"2018-01-18 13:59:00","2016"
2018,144,"11","000",0,0.0907536051129167,0.0888507431445299,0.0927486827508483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0907536051129167,0.0907536051129167,NA,"2018-01-18 13:59:00","2016"
2018,144,"12","000",0,0.1207471064421,0.113588340282515,0.128291746180924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.100874944166106,0.169028491340372,NA,"2018-01-18 13:59:00","2016"
2018,144,"13","000",0,0.119517767037984,0.108529192963487,0.131454872439028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0849776173376334,0.1886048684324,NA,"2018-01-18 13:59:00","2016"
2018,144,"15","000",0,0.0956756759628153,0.0861159818989547,0.10617329693382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0802134239789097,0.115077920666182,NA,"2018-01-18 13:59:00","2016"
2018,144,"16","000",0,0.107127343193221,0.0957498326196544,0.119677861427737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0925799790394703,0.158572922014779,NA,"2018-01-18 13:59:00","2016"
2018,144,"17","000",0,0.109066766029996,0.0985642121470611,0.120538779132481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0884619991090583,0.170909059250346,NA,"2018-01-18 13:59:00","2016"
2018,144,"18","000",0,0.119060688735543,0.110561757522739,0.128118829782319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0808511296583723,0.135587286868769,NA,"2018-01-18 13:59:00","2016"
2018,144,"19","000",0,0.0880737162146416,0.0800434601422127,0.0968248057989168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0801232388254335,0.117014099280753,NA,"2018-01-18 13:59:00","2016"
2018,144,"20","000",0,0.0948339914656527,0.0882176149691949,0.101891146673887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0693698658533144,0.1189066108172,NA,"2018-01-18 13:59:00","2016"
2018,144,"21","000",0,0.155904370024269,0.144868598290211,0.16761603905906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.101485383231579,0.211053870756346,NA,"2018-01-18 13:59:00","2016"
2018,144,"22","000",0,0.124648188332472,0.111234551801835,0.139425607071037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10077030675226,0.202860057300709,NA,"2018-01-18 13:59:00","2016"
2018,144,"23","000",0,0.128840555664574,0.117377242798253,0.141244243935902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0907356192017806,0.131735952829729,NA,"2018-01-18 13:59:00","2016"
2018,144,"24","000",0,0.0897649661440915,0.0834821584486773,0.0964708433074094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0697755168643096,0.134847982678938,NA,"2018-01-18 13:59:00","2016"
2018,144,"25","000",0,0.103559027289682,0.0940109870784054,0.113954823485285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0840716868897137,0.125095055342982,NA,"2018-01-18 13:59:00","2016"
2018,144,"26","000",0,0.133545826255908,0.125432606070442,0.142098559667202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0948553824668923,0.149735534481286,NA,"2018-01-18 13:59:00","2016"
2018,144,"27","000",0,0.0881755667291304,0.0829686688008014,0.0936758559431293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0730930070434288,0.14540944910334,NA,"2018-01-18 13:59:00","2016"
2018,144,"28","000",0,0.142426904905599,0.130212363187094,0.155582278465883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.101208957691138,0.194350449324385,NA,"2018-01-18 13:59:00","2016"
2018,144,"29","000",0,0.132821911368501,0.120900633031209,0.145723820526193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0998551588727194,0.18227829912152,NA,"2018-01-18 13:59:00","2016"
2018,144,"30","000",0,0.112361258563696,0.100689782540059,0.125197292130496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0863433822785548,0.168910665103924,NA,"2018-01-18 13:59:00","2016"
2018,144,"31","000",0,0.0934500419430271,0.0861471791858126,0.101303355831465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0797139659732912,0.14812164612299,NA,"2018-01-18 13:59:00","2016"
2018,144,"32","000",0,0.13544028190428,0.121410120235131,0.150813462842145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0989572057956425,0.152093048759618,NA,"2018-01-18 13:59:00","2016"
2018,144,"33","000",0,0.114891301456186,0.102871326655492,0.128115180641109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0886932156888715,0.11031902316199,NA,"2018-01-18 13:59:00","2016"
2018,144,"34","000",0,0.112288930899817,0.100800212607925,0.124905188645084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0816701576040038,0.136657168644195,NA,"2018-01-18 13:59:00","2016"
2018,144,"35","000",0,0.137165286287674,0.125160663143033,0.150123734024197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0812186267100667,0.197772518951952,NA,"2018-01-18 13:59:00","2016"
2018,144,"36","000",0,0.107252817581439,0.100987487064607,0.113857624827785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0921890806377729,0.158671553086709,NA,"2018-01-18 13:59:00","2016"
2018,144,"37","000",0,0.11253977311225,0.103481255839728,0.122283094455589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0890695780715966,0.182191190272541,NA,"2018-01-18 13:59:00","2016"
2018,144,"38","000",0,0.086715859270094,0.0774731491477373,0.0969453676719946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0783268542053914,0.196574534615068,NA,"2018-01-18 13:59:00","2016"
2018,144,"39","000",0,0.125031397649596,0.115755441133769,0.134937242507904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0874706505808796,0.148733948996129,NA,"2018-01-18 13:59:00","2016"
2018,144,"40","000",0,0.144284513276331,0.133036843692809,0.156311670429489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108530204578897,0.190259087765185,NA,"2018-01-18 13:59:00","2016"
2018,144,"41","000",0,0.113394525909466,0.10330738559461,0.124330030529095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0906522495408777,0.13225260963249,NA,"2018-01-18 13:59:00","2016"
2018,144,"42","000",0,0.118869278400016,0.108299809426504,0.130319515589824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0890076263317582,0.139738694231731,NA,"2018-01-18 13:59:00","2016"
2018,144,"44","000",0,0.117226131380087,0.104641088418522,0.131103133327804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.096170438520478,0.123535037045907,NA,"2018-01-18 13:59:00","2016"
2018,144,"45","000",0,0.134762770766992,0.126036972950297,0.143993141820289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.102565669158447,0.175382719604704,NA,"2018-01-18 13:59:00","2016"
2018,144,"46","000",0,0.0929726643459298,0.0797656226242504,0.108109538853111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.075397693682387,0.226465569385845,NA,"2018-01-18 13:59:00","2016"
2018,144,"47","000",0,0.141611527229678,0.130079063844783,0.153985445575116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.100557180872092,0.176883460859876,NA,"2018-01-18 13:59:00","2016"
2018,144,"48","000",0,0.107728825161498,0.0977157951496097,0.118632994724317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0841323937722984,0.194595711808998,NA,"2018-01-18 13:59:00","2016"
2018,144,"49","000",0,0.0970841183212465,0.0900935642856057,0.104554757489176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0787456997821906,0.158067236601181,NA,"2018-01-18 13:59:00","2016"
2018,144,"50","000",0,0.102933551318442,0.0930811020671903,0.113698121718717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0923239179905594,0.1187193178985,NA,"2018-01-18 13:59:00","2016"
2018,144,"51","000",0,0.106912907683642,0.0985179647286494,0.115931208270793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0768336550173793,0.1658509923277,NA,"2018-01-18 13:59:00","2016"
2018,144,"53","000",0,0.109264662560695,0.102743740479305,0.116145879912524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0832856398369039,0.150274435910454,NA,"2018-01-18 13:59:00","2016"
2018,144,"54","000",0,0.167596164554272,0.157414779910416,0.178296720980794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.12635649479992,0.201003094784592,NA,"2018-01-18 13:59:00","2016"
2018,144,"55","000",0,0.106909811347592,0.0956703857184091,0.119295468913958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0839281182487025,0.207223436068277,NA,"2018-01-18 13:59:00","2016"
2018,144,"56","000",0,0.114708063455297,0.100448880744579,0.130697309842745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0912300671256669,0.121218512775785,NA,"2018-01-18 13:59:00","2016"
2018,145,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2018-01-18 13:59:00","2016"
2018,145,"01","000",0,0.145488311613404,0.133845257375156,0.157959476531695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113537917118599,0.173952925649632,NA,"2018-01-18 13:59:00","2016"
2018,145,"02","000",0,0.0975442901485462,0.0805675178478787,0.117640613294714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0848308569504986,0.22206330222936,NA,"2018-01-18 13:59:00","2016"
2018,145,"04","000",0,0.118353243002791,0.106998297677855,0.130736789155742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112123357194052,0.189758191268787,NA,"2018-01-18 13:59:00","2016"
2018,145,"05","000",0,0.170751580372037,0.150779310279159,0.192768860320214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117759327725903,0.172138841240834,NA,"2018-01-18 13:59:00","2016"
2018,145,"06","000",0,0.105674392777582,0.0984455529905536,0.113367297213576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0842906929313746,0.135909452335464,NA,"2018-01-18 13:59:00","2016"
2018,145,"08","000",0,0.106872722046356,0.0996897911753074,0.114507377891464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0870967125369552,0.14083103999932,NA,"2018-01-18 13:59:00","2016"
2018,145,"09","000",0,0.112016230164237,0.102816990748558,0.12192668838355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0960918360850551,0.114306687920971,NA,"2018-01-18 13:59:00","2016"
2018,145,"10","000",0,0.116749520252752,0.101481641093551,0.133971949678378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.109997366265978,0.116808563173779,NA,"2018-01-18 13:59:00","2016"
2018,145,"11","000",0,0.104726341099212,0.102765873175346,0.106902688542189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104726341099212,0.104726341099212,NA,"2018-01-18 13:59:00","2016"
2018,145,"12","000",0,0.119107124474337,0.111452634734504,0.127212054826425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.106199577778435,0.152123545856669,NA,"2018-01-18 13:59:00","2016"
2018,145,"13","000",0,0.125079210164074,0.112696687766356,0.138609725199552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0953027550330987,0.175169208868793,NA,"2018-01-18 13:59:00","2016"
2018,145,"15","000",0,0.0955840232856341,0.0855726982220081,0.106630016557563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0853306289947941,0.117007431553084,NA,"2018-01-18 13:59:00","2016"
2018,145,"16","000",0,0.110531198129692,0.0984270926879174,0.12391921813013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107915173124709,0.146734621867625,NA,"2018-01-18 13:59:00","2016"
2018,145,"17","000",0,0.09955586623591,0.0886118465198128,0.111685891967882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0912108973435936,0.154146664950092,NA,"2018-01-18 13:59:00","2016"
2018,145,"18","000",0,0.132788235592896,0.122754258460328,0.143508220608198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0948066623121155,0.138107931927775,NA,"2018-01-18 13:59:00","2016"
2018,145,"19","000",0,0.101173399438153,0.0914969113982517,0.111747373871847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0898663485459757,0.123226901348605,NA,"2018-01-18 13:59:00","2016"
2018,145,"20","000",0,0.100333158550746,0.0928957520190065,0.108294929373399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0833294792475186,0.119756013156615,NA,"2018-01-18 13:59:00","2016"
2018,145,"21","000",0,0.15367358845976,0.141675873651227,0.166490242501842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.103940193376522,0.182737748490574,NA,"2018-01-18 13:59:00","2016"
2018,145,"22","000",0,0.13204227343387,0.116991814298146,0.148702844172134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.110518468991049,0.181507910668639,NA,"2018-01-18 13:59:00","2016"
2018,145,"23","000",0,0.139540948661847,0.126507279270319,0.153681184247433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108227656826918,0.137053920998619,NA,"2018-01-18 13:59:00","2016"
2018,145,"24","000",0,0.103427607896962,0.0957677179257361,0.111624534894322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0846946233547146,0.132206639685218,NA,"2018-01-18 13:59:00","2016"
2018,145,"25","000",0,0.121749666197035,0.111021801154974,0.133358641813449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.102031924976209,0.134497101686452,NA,"2018-01-18 13:59:00","2016"
2018,145,"26","000",0,0.139573312436679,0.130513877474371,0.149153721130757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104158284569876,0.149548509784635,NA,"2018-01-18 13:59:00","2016"
2018,145,"27","000",0,0.0961190548908729,0.0899462095632788,0.102667739442457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0804450820860992,0.141540462048257,NA,"2018-01-18 13:59:00","2016"
2018,145,"28","000",0,0.144919207897609,0.130863799213978,0.160205971041172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.106878787753453,0.179047654442949,NA,"2018-01-18 13:59:00","2016"
2018,145,"29","000",0,0.138434805964718,0.124600462506032,0.153535769547642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108970776716641,0.160492148789126,NA,"2018-01-18 13:59:00","2016"
2018,145,"30","000",0,0.106499748623726,0.0941617057742543,0.120239856530088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0925974874260603,0.169703535388833,NA,"2018-01-18 13:59:00","2016"
2018,145,"31","000",0,0.0968512728363775,0.0884252541220602,0.105986851621608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0889429648789824,0.156056774348007,NA,"2018-01-18 13:59:00","2016"
2018,145,"32","000",0,0.143970317259871,0.127804197342281,0.161801964143091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.110768888343196,0.148676255875546,NA,"2018-01-18 13:59:00","2016"
2018,145,"33","000",0,0.136193157278364,0.121332236829097,0.152558232958748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.106665306971925,0.120549629594298,NA,"2018-01-18 13:59:00","2016"
2018,145,"34","000",0,0.106811654785942,0.0950744589938121,0.119806002532673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0922853685128585,0.125573017845325,NA,"2018-01-18 13:59:00","2016"
2018,145,"35","000",0,0.125159239329472,0.112413719402714,0.139123343375422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0921254311797133,0.191870126578043,NA,"2018-01-18 13:59:00","2016"
2018,145,"36","000",0,0.107869247747066,0.100705745933936,0.115476879005564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0987602006183652,0.144660594113239,NA,"2018-01-18 13:59:00","2016"
2018,145,"37","000",0,0.123332388167119,0.113138697246613,0.134305433127756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108465780537945,0.178728393202629,NA,"2018-01-18 13:59:00","2016"
2018,145,"38","000",0,0.0909913794748524,0.080258371804392,0.102998981305329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0825188300618689,0.18051653904667,NA,"2018-01-18 13:59:00","2016"
2018,145,"39","000",0,0.13543948134678,0.124883289234141,0.146738352723209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.100480538034754,0.152959850235178,NA,"2018-01-18 13:59:00","2016"
2018,145,"40","000",0,0.147189634729984,0.134688417732021,0.160635763345469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116801260796337,0.191756088875321,NA,"2018-01-18 13:59:00","2016"
2018,145,"41","000",0,0.136818232458944,0.124885946557895,0.149695574672779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.105648270673172,0.144038063267475,NA,"2018-01-18 13:59:00","2016"
2018,145,"42","000",0,0.130240104865813,0.118959283069116,0.142417756323958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.101224123405457,0.140240302909798,NA,"2018-01-18 13:59:00","2016"
2018,145,"44","000",0,0.140530911517371,0.12542247239089,0.157132331567702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108130163456495,0.132728315372844,NA,"2018-01-18 13:59:00","2016"
