"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2012,69,"40","000",0,0.560807954624319,0.555496029136909,0.56611988011173,533325,950994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.292863002461034,0.686510238412901,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"41","000",0,0.642565623014811,0.636449133706603,0.648682112323019,650394,1012183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.348757170172084,0.802230204256688,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"42","000",0,0.594577545249617,0.591392390510543,0.597762699988691,1886962,3173618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.306188925081433,0.751206718159725,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"44","000",0,0.625692036481249,0.614259649645193,0.637124423317306,171785,274552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.575193255739331,0.749790248904633,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"45","000",0,0.564516115498954,0.558840148502449,0.570192082495459,672792,1191803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.299321086261981,0.691960747310813,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"46","000",0,0.650055077312227,0.6379946329226,0.662115521701855,127468,196088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.318965517241379,0.836230876216968,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"47","000",0,0.550054446546859,0.545624526882428,0.55448436621129,929949,1690649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.14891846921797,0.813265980348275,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"48","000",0,0.561951870947167,0.559528579706326,0.564375162188008,3890703,6923552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.244040150564617,0.794748197565834,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"49","000",0,0.666969069065845,0.660450224313861,0.673487913817829,496988,745144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.428108808290155,0.765572409629462,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"50","000",0,0.63000698112462,0.616928084820099,0.643085877429141,95659,151838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.459786476868327,0.767535752505108,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"51","000",0,0.654459986868982,0.650091009732191,0.658828964005772,1435414,2193280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211594202898551,0.871772039180766,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"53","000",0,0.665964223754803,0.661525455227935,0.67040299228167,1212264,1820314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.365581810075791,0.837796812317034,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"54","000",0,0.490794854282478,0.48286247735634,0.498727231208617,227079,462676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.242590559824369,0.677403950510093,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"55","000",0,0.634139974880999,0.629530044643466,0.638749905118532,928022,1463434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.437036089070898,0.801341723438556,NA,"2015-07-27 14:13:00","2006-2010"
2012,69,"56","000",0,0.630028476026655,0.614337391607827,0.645719560445483,87172,138362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.490787269681742,0.828261629940539,NA,"2015-07-27 14:13:00","2006-2010"
2012,70,"00","000",0,0.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00","2009"
2012,70,"01","000",0,0.306612853886884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.235,0.381,NA,"2015-07-27 14:13:00","2009"
2012,70,"02","000",0,0.231136968787627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.177,0.326,NA,"2015-07-27 14:13:00","2009"
2012,70,"04","000",0,0.204457688236323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.338,NA,"2015-07-27 14:13:00","2009"
2012,70,"05","000",0,0.307097516828462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.244,0.427,NA,"2015-07-27 14:13:00","2009"
2012,70,"06","000",0,0.184628389106075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124,0.246,NA,"2015-07-27 14:13:00","2009"
2012,70,"08","000",0,0.167356731123631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.106,0.276,NA,"2015-07-27 14:13:00","2009"
2012,70,"09","000",0,0.225997144633981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.193,0.265,NA,"2015-07-27 14:13:00","2009"
2012,70,"10","000",0,0.239591290240215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.219,0.282,NA,"2015-07-27 14:13:00","2009"
2012,70,"11","000",0,0.197,0.189,0.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.197,0.197,NA,"2015-07-27 14:13:00","2009"
2012,70,"12","000",0,0.239815025961042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.174,0.343,NA,"2015-07-27 14:13:00","2009"
2012,70,"13","000",0,0.243160849634828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.19,0.361,NA,"2015-07-27 14:13:00","2009"
2012,70,"15","000",0,0.183727906125645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.165,0.188,NA,"2015-07-27 14:13:00","2009"
2012,70,"16","000",0,0.203824210231459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133,0.309,NA,"2015-07-27 14:13:00","2009"
2012,70,"17","000",0,0.246609800975322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.189,0.351,NA,"2015-07-27 14:13:00","2009"
2012,70,"18","000",0,0.274487973510664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.19,0.381,NA,"2015-07-27 14:13:00","2009"
2012,70,"19","000",0,0.252533259570937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.185,0.364,NA,"2015-07-27 14:13:00","2009"
2012,70,"20","000",0,0.24098988238391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.174,0.348,NA,"2015-07-27 14:13:00","2009"
2012,70,"21","000",0,0.314507162654293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.243,0.434,NA,"2015-07-27 14:13:00","2009"
2012,70,"22","000",0,0.295517909536704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.243,0.374,NA,"2015-07-27 14:13:00","2009"
2012,70,"23","000",0,0.226905846236937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.165,0.333,NA,"2015-07-27 14:13:00","2009"
2012,70,"24","000",0,0.237633240973998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.322,NA,"2015-07-27 14:13:00","2009"
2012,70,"25","000",0,0.222029335473999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.171,0.288,NA,"2015-07-27 14:13:00","2009"
2012,70,"26","000",0,0.24980393134135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.191,0.33,NA,"2015-07-27 14:13:00","2009"
2012,70,"27","000",0,0.186286920926495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152,0.283,NA,"2015-07-27 14:13:00","2009"
2012,70,"28","000",0,0.326395134004247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.259,0.4,NA,"2015-07-27 14:13:00","2009"
2012,70,"29","000",0,0.276719449593993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211,0.423,NA,"2015-07-27 14:13:00","2009"
2012,70,"30","000",0,0.227472163275688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164,0.336,NA,"2015-07-27 14:13:00","2009"
2012,70,"31","000",0,0.248132414830301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.2,0.347,NA,"2015-07-27 14:13:00","2009"
2012,70,"32","000",0,0.24034618258588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.174,0.313,NA,"2015-07-27 14:13:00","2009"
2012,70,"33","000",0,0.216508901345715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.195,0.293,NA,"2015-07-27 14:13:00","2009"
2012,70,"34","000",0,0.253180049379064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.313,NA,"2015-07-27 14:13:00","2009"
2012,70,"35","000",0,0.197918407540339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122,0.299,NA,"2015-07-27 14:13:00","2009"
2012,70,"36","000",0,0.24715677841356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.162,0.32,NA,"2015-07-27 14:13:00","2009"
2012,70,"37","000",0,0.249966340912008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.163,0.387,NA,"2015-07-27 14:13:00","2009"
2012,70,"38","000",0,0.261939483090204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.214,0.385,NA,"2015-07-27 14:13:00","2009"
2012,70,"39","000",0,0.268285225700002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211,0.394,NA,"2015-07-27 14:13:00","2009"
2012,70,"40","000",0,0.31428295141102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.258,0.412,NA,"2015-07-27 14:13:00","2009"
2012,70,"41","000",0,0.177746776043958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145,0.246,NA,"2015-07-27 14:13:00","2009"
2012,70,"42","000",0,0.260366264683829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.344,NA,"2015-07-27 14:13:00","2009"
2012,70,"44","000",0,0.252286046739061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.193,0.275,NA,"2015-07-27 14:13:00","2009"
2012,70,"45","000",0,0.276241772087515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175,0.379,NA,"2015-07-27 14:13:00","2009"
2012,70,"46","000",0,0.263249366370296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.217,0.363,NA,"2015-07-27 14:13:00","2009"
2012,70,"47","000",0,0.296961175803899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.385,NA,"2015-07-27 14:13:00","2009"
2012,70,"48","000",0,0.245388863270248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.183,0.388,NA,"2015-07-27 14:13:00","2009"
2012,70,"49","000",0,0.177524192227746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.126,0.29,NA,"2015-07-27 14:13:00","2009"
2012,70,"50","000",0,0.193574541623778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.148,0.257,NA,"2015-07-27 14:13:00","2009"
2012,70,"51","000",0,0.239500826631856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.381,NA,"2015-07-27 14:13:00","2009"
2012,70,"53","000",0,0.188729245167646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.14,0.269,NA,"2015-07-27 14:13:00","2009"
2012,70,"54","000",0,0.326312750408429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.244,0.439,NA,"2015-07-27 14:13:00","2009"
2012,70,"55","000",0,0.226467964767469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.169,0.308,NA,"2015-07-27 14:13:00","2009"
2012,70,"56","000",0,0.235827644367685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.101,0.319,NA,"2015-07-27 14:13:00","2009"
2012,80,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00","2009"
2012,80,"01","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"02","000",0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.013,NA,"2015-07-27 14:13:00","2009"
2012,80,"04","000",0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.001,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"05","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.009,NA,"2015-07-27 14:13:00","2009"
2012,80,"06","000",0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.001,0.014,NA,"2015-07-27 14:13:00","2009"
2012,80,"08","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.004,NA,"2015-07-27 14:13:00","2009"
2012,80,"09","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"10","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.001,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"11","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.001,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"12","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"13","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.006,NA,"2015-07-27 14:13:00","2009"
2012,80,"15","000",0,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.085,0.115,NA,"2015-07-27 14:13:00","2009"
2012,80,"16","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.004,NA,"2015-07-27 14:13:00","2009"
2012,80,"17","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"18","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.004,NA,"2015-07-27 14:13:00","2009"
2012,80,"19","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"20","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.004,NA,"2015-07-27 14:13:00","2009"
2012,80,"21","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.005,NA,"2015-07-27 14:13:00","2009"
2012,80,"22","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.007,NA,"2015-07-27 14:13:00","2009"
2012,80,"23","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"24","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"25","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"26","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.006,NA,"2015-07-27 14:13:00","2009"
2012,80,"27","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.02,NA,"2015-07-27 14:13:00","2009"
2012,80,"28","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"29","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.005,NA,"2015-07-27 14:13:00","2009"
2012,80,"30","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"31","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"32","000",0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.006,NA,"2015-07-27 14:13:00","2009"
2012,80,"33","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"34","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"35","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"36","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"37","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"38","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.004,NA,"2015-07-27 14:13:00","2009"
2012,80,"39","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"40","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.015,NA,"2015-07-27 14:13:00","2009"
2012,80,"41","000",0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.012,NA,"2015-07-27 14:13:00","2009"
2012,80,"42","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"44","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"45","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.005,NA,"2015-07-27 14:13:00","2009"
2012,80,"46","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"47","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.002,NA,"2015-07-27 14:13:00","2009"
2012,80,"48","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.009,NA,"2015-07-27 14:13:00","2009"
2012,80,"49","000",0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.014,NA,"2015-07-27 14:13:00","2009"
2012,80,"50","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
2012,80,"51","000",0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.003,NA,"2015-07-27 14:13:00","2009"
2012,80,"53","000",0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.01,NA,"2015-07-27 14:13:00","2009"
2012,80,"54","000",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.001,NA,"2015-07-27 14:13:00","2009"
