"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2017,24,"04","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438892970854764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210117939168218,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"04","019",0,NA,NA,NA,NA,NA,NA,NA,NA,0.379376336823145,NA,NA,NA,0.342681600114141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154039606046242,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"04","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.18730292200967,NA,NA,NA,0.291381888082016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174711840726511,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"04","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30465775617659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22737556561086,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"04","025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388010228241311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159716024340771,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"04","027",0,NA,NA,NA,NA,NA,NA,NA,NA,0.345224395857307,NA,NA,NA,0.327753819165266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108606997209702,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","001",0,NA,NA,NA,NA,NA,NA,NA,NA,0.518544436668999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165902140672783,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","003",0,NA,NA,NA,NA,NA,NA,NA,NA,0.513605442176871,NA,NA,NA,0.196642685851319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178114478114478,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34412955465587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249332542272323,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","007",0,NA,NA,NA,NA,NA,NA,NA,NA,0.171792152704136,NA,NA,NA,0.312702265372168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124164506077401,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231939163498099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248220406011073,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56687898089172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272199170124481,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","013",0,NA,NA,NA,NA,NA,NA,NA,NA,0.395121951219512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208012326656394,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16646877226312,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","017",0,NA,NA,NA,NA,NA,NA,NA,NA,0.510745891276865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141361256544503,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","019",0,NA,NA,NA,NA,NA,NA,NA,NA,0.382961124896609,NA,NA,NA,0.677804295942721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244073066459386,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296358169061143,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218709677419355,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","025",0,NA,NA,NA,NA,NA,NA,NA,NA,0.857707509881423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220560747663551,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","027",0,NA,NA,NA,NA,NA,NA,NA,NA,0.56425077812361,NA,NA,NA,0.753363228699552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150231124807396,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","029",0,NA,NA,NA,NA,NA,NA,NA,NA,0.496845425867508,NA,NA,NA,0.797653958944281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277701022381873,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","031",0,NA,NA,NA,NA,NA,NA,NA,NA,0.573297342192691,NA,NA,NA,0.522935779816514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185702199661591,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497749196141479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24161019683769,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.504757072180642,NA,NA,NA,0.233490566037736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106697171381032,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","037",0,NA,NA,NA,NA,NA,NA,NA,NA,0.419827586206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213884992987377,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.215659340659341,NA,NA,NA,0.569105691056911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184659090909091,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","041",0,NA,NA,NA,NA,NA,NA,NA,NA,0.734905117883841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.091588785046729,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","043",0,NA,NA,NA,NA,NA,NA,NA,NA,0.733644859813084,NA,NA,NA,0.378378378378378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163139329805996,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","045",0,NA,NA,NA,NA,NA,NA,NA,NA,0.283190439075084,NA,NA,NA,0.325315005727377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135946856287425,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0773809523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303841059602649,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","049",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356466876971609,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","051",0,NA,NA,NA,NA,NA,NA,NA,NA,0.612369337979094,NA,NA,NA,0.351501668520578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251313733844624,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","053",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134801993181222,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336755646817248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227870379956517,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.413577023498695,NA,NA,NA,0.71451355661882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282092555331992,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.479048697621744,NA,NA,NA,0.26010101010101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24910394265233,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.470387243735763,NA,NA,NA,0.502439024390244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263376623376623,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","063",0,NA,NA,NA,NA,NA,NA,NA,NA,0.892215568862275,NA,NA,NA,0.648018648018648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272982062780269,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","065",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326244151424926,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.555886736214605,NA,NA,NA,0.522222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391636509851226,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","069",0,NA,NA,NA,NA,NA,NA,NA,NA,0.490614886731392,NA,NA,NA,0.185263157894737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225260672831005,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.546494992846924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263801003709361,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.624183006535948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0691003911342894,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307823129251701,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","077",0,NA,NA,NA,NA,NA,NA,NA,NA,0.48125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115771812080537,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","079",0,NA,NA,NA,NA,NA,NA,NA,NA,0.414596273291925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270534175761057,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","081",0,NA,NA,NA,NA,NA,NA,NA,NA,0.17966573816156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285479452054795,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.460176991150442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249882352941176,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","085",0,NA,NA,NA,NA,NA,NA,NA,NA,0.386561264822134,NA,NA,NA,0.169425511197663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143112701252236,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272523244629689,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542635658914729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260886469673406,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.544135429262394,NA,NA,NA,0.234567901234568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165226951468509,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","093",0,NA,NA,NA,NA,NA,NA,NA,NA,0.548604236784795,NA,NA,NA,0.312684365781711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319980135739116,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","095",0,NA,NA,NA,NA,NA,NA,NA,NA,0.641737032569361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336647727272727,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248387096774194,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","099",0,NA,NA,NA,NA,NA,NA,NA,NA,0.309352517985612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478559176672384,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28504359490275,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.579838399384379,NA,NA,NA,0.457627118644068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211618257261411,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240220661985958,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","107",0,NA,NA,NA,NA,NA,NA,NA,NA,0.674394373534775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123809523809524,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266542404473439,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","111",0,NA,NA,NA,NA,NA,NA,NA,NA,0.792993630573248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27514600908501,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466546112115732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382814509904811,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","115",0,NA,NA,NA,NA,NA,NA,NA,NA,0.659889094269871,NA,NA,NA,0.422063666300768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233306003461784,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","117",0,NA,NA,NA,NA,NA,NA,NA,NA,0.426966292134831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28622668579627,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","119",0,NA,NA,NA,NA,NA,NA,NA,NA,0.379107893623902,NA,NA,NA,0.370827456511519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12214527384225,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","121",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279147050678482,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","123",0,NA,NA,NA,NA,NA,NA,NA,NA,0.444889244729117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236299648064354,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","125",0,NA,NA,NA,NA,NA,NA,NA,NA,0.157814096016343,NA,NA,NA,0.238473767885533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0890193885160328,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265895953757225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331505483549352,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","129",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879518072289157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265625,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","131",0,NA,NA,NA,NA,NA,NA,NA,NA,0.684547244094488,NA,NA,NA,0.526478375992939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282645562464669,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","133",0,NA,NA,NA,NA,NA,NA,NA,NA,0.165957446808511,NA,NA,NA,0.458177278401998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229508196721311,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","135",0,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,NA,0.198198198198198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326291842703932,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","137",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382113821138211,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","139",0,NA,NA,NA,NA,NA,NA,NA,NA,0.513995609220637,NA,NA,NA,0.40228013029316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167376749847839,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","141",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324766355140187,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","143",0,NA,NA,NA,NA,NA,NA,NA,NA,0.497089117778773,NA,NA,NA,0.407285464098074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141726778734628,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","145",0,NA,NA,NA,NA,NA,NA,NA,NA,0.357142857142857,NA,NA,NA,0.541984732824427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181069958847737,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","147",0,NA,NA,NA,NA,NA,NA,NA,NA,0.270557029177719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218910585817061,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"05","149",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439274924471299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178714859437751,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","001",0,NA,NA,NA,NA,NA,NA,NA,NA,0.331324990988207,NA,NA,NA,0.22383755857263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0700309638316095,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213698630136986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225254279335153,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","007",0,NA,NA,NA,NA,NA,NA,NA,NA,0.349397590361446,NA,NA,NA,0.35292476518181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165053316191485,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199445983379501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114505149240705,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254194438060216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0957995578481945,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","013",0,NA,NA,NA,NA,NA,NA,NA,NA,0.286206006367782,NA,NA,NA,0.211625722788635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0636500652359743,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403860430586489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147962591850367,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","017",0,NA,NA,NA,NA,NA,NA,NA,NA,0.188191881918819,NA,NA,NA,0.263076327005037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0983002724168361,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","019",0,NA,NA,NA,NA,NA,NA,NA,NA,0.527581131281979,NA,NA,NA,0.441097283368577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166380985030282,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288760662318113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217376254759432,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","023",0,NA,NA,NA,NA,NA,NA,NA,NA,0.383211678832117,NA,NA,NA,0.250218914185639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170279610430412,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","025",0,NA,NA,NA,NA,NA,NA,NA,NA,0.437313432835821,NA,NA,NA,0.329622827450278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124769190187286,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119815668202765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0935425467712734,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","029",0,NA,NA,NA,NA,NA,NA,NA,NA,0.493627689950554,NA,NA,NA,0.385944910903811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190774165146846,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","031",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46001415428167,NA,NA,NA,0.372079089275015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216174818748085,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","033",0,NA,NA,NA,NA,NA,NA,NA,NA,0.307262569832402,NA,NA,NA,0.40859962406015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248896247240618,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.507389162561576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214135575407252,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","037",0,NA,NA,NA,NA,NA,NA,NA,NA,0.325716509922668,NA,NA,NA,0.32518422688127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0944206119362149,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.602941176470588,NA,NA,NA,0.395210564351882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172812568186777,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","041",0,NA,NA,NA,NA,NA,NA,NA,NA,0.303664921465969,NA,NA,NA,0.236837855297158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0442629593840591,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428308823529412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121939953810624,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357718209428232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200161980793706,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","047",0,NA,NA,NA,NA,NA,NA,NA,NA,0.457215189873418,NA,NA,NA,0.412629376789253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255850023602401,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","049",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30715935334873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14043583535109,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0785302593659942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00813008130081301,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","053",0,NA,NA,NA,NA,NA,NA,NA,NA,0.333152173913043,NA,NA,NA,0.303915633475397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0831753055204383,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","055",0,NA,NA,NA,NA,NA,NA,NA,NA,0.139784946236559,NA,NA,NA,0.172964169381107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105784359093012,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227417640807651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161957168352171,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"06","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,0.275644926498664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0647698644747246,NA,NA,NA,"2017-02-10 12:07:00"
