"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2019,1,"05","093",0,NA,NA,NA,NA,NA,NA,NA,NA,18952.0224810368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10997.8331286448,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","095",0,NA,NA,NA,NA,NA,NA,NA,NA,12980.476264902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18485.1127014002,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","099",0,NA,NA,NA,NA,NA,NA,NA,NA,11891.9265673994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11544.9076864324,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","103",0,NA,NA,NA,NA,NA,NA,NA,NA,12745.7349262256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10811.2149737632,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","107",0,NA,NA,NA,NA,NA,NA,NA,NA,16416.223271237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725.17619777,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","111",0,NA,NA,NA,NA,NA,NA,NA,NA,18380.9677839715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12470.7635517693,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","115",0,NA,NA,NA,NA,NA,NA,NA,NA,12283.6037471166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8641.89341465044,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","117",0,NA,NA,NA,NA,NA,NA,NA,NA,12347.8167612078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6963.95410270576,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","119",0,NA,NA,NA,NA,NA,NA,NA,NA,12050.2182591465,NA,NA,NA,4984.72771026399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8372.06499722615,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","123",0,NA,NA,NA,NA,NA,NA,NA,NA,12565.5518519947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10275.7855524831,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","125",0,NA,NA,NA,NA,NA,NA,NA,NA,6847.64832648052,NA,NA,NA,5253.55667560266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8417.69317624191,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","131",0,NA,NA,NA,NA,NA,NA,NA,NA,11121.0078917567,NA,NA,NA,4024.91010382743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10239.4391485916,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","139",0,NA,NA,NA,NA,NA,NA,NA,NA,14732.5247429167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9258.93935798395,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","143",0,NA,NA,NA,NA,NA,NA,NA,NA,9163.42241202448,NA,NA,NA,2788.81332602265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513.75324269366,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","145",0,NA,NA,NA,NA,NA,NA,NA,NA,14134.0287117344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9620.40638758275,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","147",0,NA,NA,NA,NA,NA,NA,NA,NA,11671.473416625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11797.6575751309,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"05","149",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5209.93372932139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12381.3514048068,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","001",0,NA,NA,NA,NA,NA,NA,NA,NA,10085.2053830133,NA,NA,NA,4219.73974293307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4343.44109609823,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4350.22506169298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6633.37431141328,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","007",0,NA,NA,NA,NA,NA,NA,NA,NA,7672.34938205253,NA,NA,NA,5221.44139900108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8054.95930871913,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4782.5561368374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7674.70573173278,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4389.7287438555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6418.60932083352,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","013",0,NA,NA,NA,NA,NA,NA,NA,NA,9198.42885556598,NA,NA,NA,4000.86513304808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4572.80217162525,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3425.92462587062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9208.51136423781,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4154.95933551954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5778.02478824395,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","019",0,NA,NA,NA,NA,NA,NA,NA,NA,14207.4085287361,NA,NA,NA,6061.10153454352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7352.24965302808,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5442.81245545779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8871.4213825567,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","023",0,NA,NA,NA,NA,NA,NA,NA,NA,14312.0639185795,NA,NA,NA,6403.99457978948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8678.85407089925,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","025",0,NA,NA,NA,NA,NA,NA,NA,NA,8521.59313622358,NA,NA,NA,5142.6909596448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10010.706693865,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7351.62899000926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6052.91079629558,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","029",0,NA,NA,NA,NA,NA,NA,NA,NA,12496.3919472366,NA,NA,NA,6254.93537389085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9368.20943272211,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","031",0,NA,NA,NA,NA,NA,NA,NA,NA,5263.22468102787,NA,NA,NA,5678.32149619303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6502.15903458589,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","033",0,NA,NA,NA,NA,NA,NA,NA,NA,20455.9952339645,NA,NA,NA,7846.90894667505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11799.5590721071,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","037",0,NA,NA,NA,NA,NA,NA,NA,NA,9967.37439195413,NA,NA,NA,4558.82703824435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5109.2897384218,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","039",0,NA,NA,NA,NA,NA,NA,NA,NA,7056.02695742833,NA,NA,NA,5623.55811268493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142.38971515069,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","041",0,NA,NA,NA,NA,NA,NA,NA,NA,6604.6782846689,NA,NA,NA,2702.29045651682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3248.30613825296,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5412.08533920026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8391.8572761343,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","047",0,NA,NA,NA,NA,NA,NA,NA,NA,13497.0769577845,NA,NA,NA,5925.33936818875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8339.62803928784,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","053",0,NA,NA,NA,NA,NA,NA,NA,NA,6010.37088333801,NA,NA,NA,4995.77831895478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5366.60329651373,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","055",0,NA,NA,NA,NA,NA,NA,NA,NA,3445.72658600902,NA,NA,NA,3594.47084506455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5539.71114633054,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5229.12364203963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5757.48065127817,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","059",0,NA,NA,NA,NA,NA,NA,NA,NA,6219.53123765409,NA,NA,NA,3973.19423275902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4796.63663144058,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","061",0,NA,NA,NA,NA,NA,NA,NA,NA,4751.75404944824,NA,NA,NA,4020.56134311761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5003.99563830485,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","065",0,NA,NA,NA,NA,NA,NA,NA,NA,8513.68931612045,NA,NA,NA,4777.49179044206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6836.14969797859,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","067",0,NA,NA,NA,NA,NA,NA,NA,NA,10045.2595810166,NA,NA,NA,5202.74726255018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6531.10901184686,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4662.07071953385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6390.74475228719,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","071",0,NA,NA,NA,NA,NA,NA,NA,NA,10668.4491244614,NA,NA,NA,5314.09723783898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8177.1600545476,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","073",0,NA,NA,NA,NA,NA,NA,NA,NA,7656.38189194542,NA,NA,NA,4021.59162494904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4896.22761913277,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","075",0,NA,NA,NA,NA,NA,NA,NA,NA,13195.1427823621,NA,NA,NA,4350.77212445039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4189.07488774489,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","077",0,NA,NA,NA,NA,NA,NA,NA,NA,13553.2485578717,NA,NA,NA,5838.13576166476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142.00535507268,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","079",0,NA,NA,NA,NA,NA,NA,NA,NA,3525.1558558607,NA,NA,NA,4445.98359526893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5747.55997231817,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","081",0,NA,NA,NA,NA,NA,NA,NA,NA,6414.3023855049,NA,NA,NA,3270.20951864008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3762.56068027654,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","083",0,NA,NA,NA,NA,NA,NA,NA,NA,7951.42764243212,NA,NA,NA,4500.74816429675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5517.63782317378,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","085",0,NA,NA,NA,NA,NA,NA,NA,NA,6910.40600107594,NA,NA,NA,4272.18671227736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4082.75680741182,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","087",0,NA,NA,NA,NA,NA,NA,NA,NA,8358.01199247996,NA,NA,NA,4487.01483102791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815.08570170695,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","089",0,NA,NA,NA,NA,NA,NA,NA,NA,9904.90371896071,NA,NA,NA,4973.880463343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9227.34813579754,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","093",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3989.99053178513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10655.2027305353,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","095",0,NA,NA,NA,NA,NA,NA,NA,NA,10017.7907242189,NA,NA,NA,4472.21705637894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6259.98157061844,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","097",0,NA,NA,NA,NA,NA,NA,NA,NA,5467.0954063024,NA,NA,NA,3764.45679861066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5177.61597270873,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","099",0,NA,NA,NA,NA,NA,NA,NA,NA,11702.0915841286,NA,NA,NA,5470.18032396329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8805.95641910752,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","101",0,NA,NA,NA,NA,NA,NA,NA,NA,6327.52031943677,NA,NA,NA,5161.06117519887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8854.43646327676,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4667.95086488038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9569.8259224892,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","107",0,NA,NA,NA,NA,NA,NA,NA,NA,11603.4918486909,NA,NA,NA,6169.42704290309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9057.6172156615,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4866.2261480871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8631.71441481473,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","111",0,NA,NA,NA,NA,NA,NA,NA,NA,6259.1557575231,NA,NA,NA,4424.19933576605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5320.30980035671,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","113",0,NA,NA,NA,NA,NA,NA,NA,NA,7659.38098161698,NA,NA,NA,4417.38717332843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6007.75872507475,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"06","115",0,NA,NA,NA,NA,NA,NA,NA,NA,13304.374715937,NA,NA,NA,5437.254897726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10764.2905525635,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","001",0,NA,NA,NA,NA,NA,NA,NA,NA,9518.02368216754,NA,NA,NA,5643.39091118018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6766.79239365499,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9773.67484056208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8386.12089169377,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","005",0,NA,NA,NA,NA,NA,NA,NA,NA,7629.04494118263,NA,NA,NA,4591.34814032949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5317.62507293026,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9840.92634834253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6512.2554724012,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","013",0,NA,NA,NA,NA,NA,NA,NA,NA,4918.61017618322,NA,NA,NA,4381.37897241988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.66299973699,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4480.28000099174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.65507536453,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12398.8525528324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7718.65341885466,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9457.81464815056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17076.4225796786,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3428.41017248531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7828.44355619667,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","031",0,NA,NA,NA,NA,NA,NA,NA,NA,10787.8681163153,NA,NA,NA,6912.53614822805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5589.28163034537,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","035",0,NA,NA,NA,NA,NA,NA,NA,NA,3467.73935230225,NA,NA,NA,3372.85155130759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3599.19050081762,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3410.96352782496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3258.03737839314,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","041",0,NA,NA,NA,NA,NA,NA,NA,NA,8617.64428829695,NA,NA,NA,6909.92838185157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7197.99653806354,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5804.13041172901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8130.01205472693,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3493.56303475357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6439.02387375357,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16351.189361008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11888.2707710024,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","059",0,NA,NA,NA,NA,NA,NA,NA,NA,9406.74735789342,NA,NA,NA,5681.13401842724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5304.92419691619,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","065",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8220.57591416827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7254.67436503925,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6338.05255440572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5197.11354200509,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","069",0,NA,NA,NA,NA,NA,NA,NA,NA,4206.70283585316,NA,NA,NA,5633.49334306725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5152.53171967861,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16013.4153724593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11016.9484773935,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","077",0,NA,NA,NA,NA,NA,NA,NA,NA,13079.3123123531,NA,NA,NA,6324.20137780397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7376.90913809632,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8328.73440617286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7170.99157102689,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5415.08401040381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100.14585381251,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6546.71133731543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9686.18268272642,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10679.9594537577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7586.00968102739,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5846.35753866169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8118.14893913155,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","101",0,NA,NA,NA,NA,NA,NA,NA,NA,12047.0337290862,NA,NA,NA,9774.61328430144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8603.79859644889,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11242.4334678481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7753.1313607774,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8389.89589676207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6928.52035774083,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"08","123",0,NA,NA,NA,NA,NA,NA,NA,NA,6714.56819606005,NA,NA,NA,5695.11304992023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5940.32472735215,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","001",0,NA,NA,NA,NA,NA,NA,NA,NA,6976.94777305127,NA,NA,NA,4113.76267281717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4349.10477654464,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","003",0,NA,NA,NA,NA,NA,NA,NA,NA,7869.19554749142,NA,NA,NA,6230.05693033831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5880.11630800724,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","005",0,NA,NA,NA,NA,NA,NA,NA,NA,7846.13229809913,NA,NA,NA,4103.90201502162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5632.17763715204,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","007",0,NA,NA,NA,NA,NA,NA,NA,NA,8456.45718252434,NA,NA,NA,4557.93014028654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5421.21738301157,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","009",0,NA,NA,NA,NA,NA,NA,NA,NA,8778.71252028908,NA,NA,NA,5080.23234105533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6192.17052768884,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","011",0,NA,NA,NA,NA,NA,NA,NA,NA,7548.21353486787,NA,NA,NA,4785.30508253917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6545.71155408839,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","013",0,NA,NA,NA,NA,NA,NA,NA,NA,5724.48155157137,NA,NA,NA,3068.0920663149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5047.29945764922,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"09","015",0,NA,NA,NA,NA,NA,NA,NA,NA,7906.31276086899,NA,NA,NA,5751.94251524009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7121.49180557518,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"10","001",0,NA,NA,NA,NA,NA,NA,NA,NA,8703.54514774149,NA,NA,NA,4841.35151296973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8116.10415866612,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"10","003",0,NA,NA,NA,NA,NA,NA,NA,NA,10047.9735645291,NA,NA,NA,4436.82215695414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7148.12608450645,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"10","005",0,NA,NA,NA,NA,NA,NA,NA,NA,10468.4774851768,NA,NA,NA,2659.71302251266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8281.85972328017,NA,NA,NA,"2019-02-01 17:22:00"
2019,1,"11","000",0,NA,NA,NA,NA,NA,NA,NA,NA,13789.2106182901,NA,NA,NA,3810.71183758277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2594.91611476748,NA,NA,NA,"2019-02-01 17:22:00"
